2023-11-06 08:55:44 ohio 559 svr svr NOV_3_2023 test None 120 1
2023-11-06 08:55:58 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.1514649349934252]
2023-11-06 08:57:35 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.9625438025906066]
2023-11-06 08:57:41 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.9764929811100207]
2023-11-06 08:58:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [1.187492531897961]
2023-11-06 08:58:06 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.9637343772686046]
2023-11-06 08:58:12 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.9720110388390388]
2023-11-06 08:58:29 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [1.1836386180356742]
2023-11-06 08:58:33 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [1.023320091668073]
2023-11-06 08:58:36 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.9969795958496186]
2023-11-06 08:58:39 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.982548900966878]
2023-11-06 08:58:42 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [1.0228706101027774]
2023-11-06 08:58:45 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.9976692522970165]
2023-11-06 08:58:49 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.9810914519917259]
2023-11-06 08:58:51 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [1.027278960642957]
2023-11-06 08:58:54 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.9975135882635919]
2023-11-06 08:58:56 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.9758305642173897]
2023-11-06 08:58:59 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.9683376684523104]
2023-11-06 08:59:03 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.9539600965609143]
2023-11-06 08:59:06 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.9569481631541276]
2023-11-06 08:59:09 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.967951840739131]
2023-11-06 08:59:12 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.9519480550313693]
2023-11-06 08:59:16 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.9544203169822779]
2023-11-06 08:59:18 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.9662187864725325]
2023-11-06 08:59:21 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.9464888782713295]
2023-11-06 08:59:23 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.9494909013462874]
2023-11-06 08:59:27 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.9658946626325244]
2023-11-06 08:59:31 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.980107205449924]
2023-11-06 08:59:37 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [1.0924464417935136]
2023-11-06 08:59:40 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.9633256806164668]
2023-11-06 08:59:45 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.9731697192605826]
2023-11-06 08:59:50 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [1.0883545317750223]
2023-11-06 08:59:53 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.9527129921337105]
2023-11-06 08:59:56 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.9630083152709208]
2023-11-06 09:00:00 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [1.0579809975909231]
2023-11-06 09:00:13 ({'RMSE': 51.28652423037683, 'MAPE': 25.809247011200434, 'MASE': 0.8047760643685187, 'TG': 50.0, 'CG_EGA_AP': 0.830695443645084, 'CG_EGA_BE': 0.09416466826538769, 'CG_EGA_EP': 0.07513988808952839, 'CG_EGA_AP_hypo': 0.00821917808219178, 'CG_EGA_BE_hypo': 0.005479452054794521, 'CG_EGA_EP_hypo': 0.9863013698630138, 'CG_EGA_AP_eu': 0.8938608458390178, 'CG_EGA_BE_eu': 0.07585266030013643, 'CG_EGA_EP_eu': 0.030286493860845837, 'CG_EGA_AP_hyper': 0.7968847352024923, 'CG_EGA_BE_hyper': 0.12876427829698858, 'CG_EGA_EP_hyper': 0.07435098650051922, 'P_EGA_A+B': 0.9496402877697842, 'P_EGA_A': 0.5649080735411671, 'P_EGA_B': 0.3847322142286171, 'P_EGA_C': 0.003916866506794564, 'P_EGA_D': 0.046442845723421264, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.8739408473221422, 'R_EGA_A': 0.6525979216626699, 'R_EGA_B': 0.2213429256594724, 'R_EGA_uC': 0.03613109512390088, 'R_EGA_lC': 0.01838529176658673, 'R_EGA_uD': 0.019984012789768184, 'R_EGA_lD': 0.025419664268585128, 'R_EGA_uE': 0.01694644284572342, 'R_EGA_lE': 0.009192645883293365}, {'RMSE': 0.834765279798421, 'MAPE': 0.41286464519150584, 'MASE': 0.009750949993022374, 'TG': 3.1622776601683795, 'CG_EGA_AP': 0.005795225886616115, 'CG_EGA_BE': 0.0064476242462272685, 'CG_EGA_EP': 0.0019084470641588048, 'CG_EGA_AP_hypo': 0.006710930802145693, 'CG_EGA_BE_hypo': 0.006710930802145693, 'CG_EGA_EP_hypo': 1.1102230246251565e-16, 'CG_EGA_AP_eu': 0.006275579809004072, 'CG_EGA_BE_eu': 0.0060305691965348825, 'CG_EGA_EP_eu': 0.00033417322548201484, 'CG_EGA_AP_hyper': 0.006319885380977337, 'CG_EGA_BE_hyper': 0.007743032972920975, 'CG_EGA_EP_hyper': 0.005196260022096285, 'P_EGA_A+B': 0.002463794565535163, 'P_EGA_A': 0.005090865972211202, 'P_EGA_B': 0.004905495121523984, 'P_EGA_C': 0.0002990933162888841, 'P_EGA_D': 0.0025828128571388498, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.006837219753906684, 'R_EGA_A': 0.008621984147877768, 'R_EGA_B': 0.006476300271951749, 'R_EGA_uC': 0.0034714709433426813, 'R_EGA_lC': 0.0015582405027672207, 'R_EGA_uD': 0.0013375859736755812, 'R_EGA_lD': 0.0012789768185451633, 'R_EGA_uE': 0.001029903974958043, 'R_EGA_lE': 0.0005055599776448245})
here
params: svr
exp: NOV_3_2023
ph: 120
past here
