2023-12-11 08:41:05 ohio 588 svr svr DEC_8_2023 test None 120 1
2023-12-11 08:41:13 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.965923092383752]
2023-12-11 08:42:16 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.8591471941813082]
2023-12-11 08:42:19 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.83094961823866]
2023-12-11 08:42:24 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.8492931557550502]
2023-12-11 08:42:32 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.8333825406221153]
2023-12-11 08:43:10 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.9402964408679406]
2023-12-11 08:43:15 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.849709512016531]
2023-12-11 08:43:22 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.8326684799842925]
2023-12-11 08:43:54 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.939157337783795]
2023-12-11 08:43:58 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.849762100483612]
2023-12-11 08:44:05 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.8343416635633214]
2023-12-11 08:44:33 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.928273591974305]
2023-12-11 08:44:37 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.8727759518449202]
2023-12-11 08:44:41 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.8576482540443212]
2023-12-11 08:44:45 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.8418656316678403]
2023-12-11 08:44:49 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8734029086162837]
2023-12-11 08:44:53 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.8578146445493566]
2023-12-11 08:44:56 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.8424686057445623]
2023-12-11 08:44:59 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8719535332829342]
2023-12-11 08:45:02 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.8588464241963583]
2023-12-11 08:45:05 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.8438912325923986]
2023-12-11 08:45:09 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.8468145571451466]
2023-12-11 08:45:13 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.83165284624889]
2023-12-11 08:45:17 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.801491132611124]
2023-12-11 08:45:21 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8474516814668736]
2023-12-11 08:45:25 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.83094961823866]
2023-12-11 08:45:28 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.7987520464355109]
2023-12-11 08:45:31 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8486681146929549]
2023-12-11 08:45:34 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.8316301465373898]
2023-12-11 08:45:37 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.8010792132724057]
2023-12-11 08:45:41 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.8301310010153489]
2023-12-11 08:45:47 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.8074454649232725]
2023-12-11 08:45:55 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.8507769886965006]
2023-12-11 08:46:00 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8313920691564651]
2023-12-11 08:46:05 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.8061443268887267]
2023-12-11 08:46:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.8440513835588256]
2023-12-11 08:46:15 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8316064159347238]
2023-12-11 08:46:19 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.803734812381379]
2023-12-11 08:46:25 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.8189990974654382]
2023-12-11 08:46:43 ({'RMSE': 45.82699791657047, 'MAPE': 20.05132283406047, 'MASE': 0.8253341236331689, 'TG': 5.0, 'CG_EGA_AP': 0.8463414634146341, 'CG_EGA_BE': 0.0964131994261119, 'CG_EGA_EP': 0.05724533715925394, 'CG_EGA_AP_hypo': 0.0, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 1.0, 'CG_EGA_AP_eu': 0.8784960422163588, 'CG_EGA_BE_eu': 0.09406332453825858, 'CG_EGA_EP_eu': 0.027440633245382585, 'CG_EGA_AP_hyper': 0.8105678233438486, 'CG_EGA_BE_hyper': 0.09952681388012619, 'CG_EGA_EP_hyper': 0.08990536277602523, 'P_EGA_A+B': 0.9672883787661405, 'P_EGA_A': 0.6447632711621234, 'P_EGA_B': 0.32252510760401726, 'P_EGA_C': 0.0020803443328550933, 'P_EGA_D': 0.030631276901004305, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.8733142037302726, 'R_EGA_A': 0.6329268292682927, 'R_EGA_B': 0.24038737446197994, 'R_EGA_uC': 0.02998565279770445, 'R_EGA_lC': 0.016140602582496413, 'R_EGA_uD': 0.014849354375896701, 'R_EGA_lD': 0.039239598278335716, 'R_EGA_uE': 0.013558106169296988, 'R_EGA_lE': 0.01291248206599713}, {'RMSE': 0.6879727615790587, 'MAPE': 0.19525225350184963, 'MASE': 0.010652673962366703, 'TG': 0.0, 'CG_EGA_AP': 0.007168577868209082, 'CG_EGA_BE': 0.005018445461231767, 'CG_EGA_EP': 0.005039933449139251, 'CG_EGA_AP_hypo': 0.0, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.0, 'CG_EGA_AP_eu': 0.00759463744835053, 'CG_EGA_BE_eu': 0.0072090111305088385, 'CG_EGA_EP_eu': 0.002110817941952506, 'CG_EGA_AP_hyper': 0.01116870723476369, 'CG_EGA_BE_hyper': 0.0042732546322221026, 'CG_EGA_EP_hyper': 0.009169994860409232, 'P_EGA_A+B': 0.003553648802439251, 'P_EGA_A': 0.00452903704954509, 'P_EGA_B': 0.0032273233512774713, 'P_EGA_C': 0.00047584286805672885, 'P_EGA_D': 0.00369701541656388, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.006088693019777047, 'R_EGA_A': 0.005768396124239474, 'R_EGA_B': 0.005297790656423748, 'R_EGA_uC': 0.0024495510873692784, 'R_EGA_lC': 0.0027783237777671563, 'R_EGA_uD': 0.0005368231544869355, 'R_EGA_lD': 0.0017659302188079151, 'R_EGA_uE': 0.001311023449246561, 'R_EGA_lE': 0.002066694446325385})
