2023-12-12 16:43:42 t1dms 1 svr svr DEC_8_2023 test None 120 1
2023-12-12 16:43:43 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.8348861445652668]
2023-12-12 16:43:52 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.7792454357783714]
2023-12-12 16:43:53 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.8223412833005918]
2023-12-12 16:43:53 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.783708315822131]
2023-12-12 16:43:54 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.7770408493737759]
2023-12-12 16:43:54 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.7927291566240593]
2023-12-12 16:43:56 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.8007742632896941]
2023-12-12 16:44:01 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.7800551753809172]
2023-12-12 16:44:02 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.7923242974566775]
2023-12-12 16:44:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.8005288507766786]
2023-12-12 16:44:08 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.7798586385901629]
2023-12-12 16:44:09 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.7903389223332162]
2023-12-12 16:44:10 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.7990670619547482]
2023-12-12 16:44:14 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.7722099600837239]
2023-12-12 16:44:15 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.7870293926159581]
2023-12-12 16:44:16 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.790058310651568]
2023-12-12 16:44:17 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.7595669501755408]
2023-12-12 16:44:18 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7836141609864761]
2023-12-12 16:44:19 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.001} [0.7860317053187704]
2023-12-12 16:44:20 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.7534150946944741]
2023-12-12 16:44:20 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.761174517747286]
2023-12-12 16:44:21 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.7765756558427604]
2023-12-12 16:44:21 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.7381509046485903]
2023-12-12 16:44:24 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.8413660838786725]
2023-12-12 16:44:29 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.779597916471726]
2023-12-12 16:44:35 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.8859437216901098]
2023-12-12 16:44:37 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8273632316539915]
2023-12-12 16:44:42 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.7722099600837239]
2023-12-12 16:44:46 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.8568981773221885]
2023-12-12 16:44:47 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8117681914140327]
2023-12-12 16:44:49 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.7896271965095798]
2023-12-12 16:44:51 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.762083490114392]
2023-12-12 16:45:22 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.808431841858471]
2023-12-12 16:46:12 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [1.1519341675347035]
2023-12-12 16:47:13 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [1.2452129775811318]
2023-12-12 16:47:39 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.8074201610946103]
2023-12-12 16:48:12 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.001} [1.051341021899529]
2023-12-12 16:49:07 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [1.0686065163014475]
2023-12-12 16:49:18 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.8351072038382611]
2023-12-12 16:49:31 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.816338422820097]
2023-12-12 16:50:05 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.8875880550728384]
2023-12-12 16:50:09 ({'RMSE': 30.35697353703917, 'MAPE': 14.01141915556677, 'MASE': 0.674042134180189, 'TG': 50.0, 'CG_EGA_AP': 0.930531434525877, 'CG_EGA_BE': 0.05439388676623828, 'CG_EGA_EP': 0.01507467870788468, 'CG_EGA_AP_hypo': 0.5028571428571429, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.49714285714285716, 'CG_EGA_AP_eu': 0.9533440773569701, 'CG_EGA_BE_eu': 0.04206285253827559, 'CG_EGA_EP_eu': 0.004593070104754231, 'CG_EGA_AP_hyper': 0.8154696132596685, 'CG_EGA_BE_hyper': 0.1441988950276243, 'CG_EGA_EP_hyper': 0.04033149171270718, 'P_EGA_A+B': 0.9908301493574158, 'P_EGA_A': 0.7788815560958666, 'P_EGA_B': 0.21194859326154916, 'P_EGA_C': 0.0, 'P_EGA_D': 0.009169850642584233, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.9391455366446684, 'R_EGA_A': 0.7602639805488016, 'R_EGA_B': 0.17888155609586662, 'R_EGA_uC': 0.017575547064953113, 'R_EGA_lC': 0.01055922195206669, 'R_EGA_uD': 0.004584925321292115, 'R_EGA_lD': 0.022229940951719353, 'R_EGA_uE': 0.00375130253560264, 'R_EGA_lE': 0.0021535255296978115}, {'RMSE': 0.39471445463492877, 'MAPE': 0.1832636331629323, 'MASE': 0.00747225987352015, 'TG': 3.1622776601683795, 'CG_EGA_AP': 0.0041039403925646175, 'CG_EGA_BE': 0.0025675190847622553, 'CG_EGA_EP': 0.0015932400057213914, 'CG_EGA_AP_hypo': 0.0966373401445015, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.09663734014450151, 'CG_EGA_AP_eu': 0.003316537570871315, 'CG_EGA_BE_eu': 0.002844377533396097, 'CG_EGA_EP_eu': 0.0006546364548457664, 'CG_EGA_AP_hyper': 0.00728779334711211, 'CG_EGA_BE_hyper': 0.006395490001541562, 'CG_EGA_EP_hyper': 0.0037471436370857835, 'P_EGA_A+B': 0.001174820043437844, 'P_EGA_A': 0.007861312843867149, 'P_EGA_B': 0.007280623831371393, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0011748200434378438, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.0034483289047560583, 'R_EGA_A': 0.011347855494398209, 'R_EGA_B': 0.008745868921163025, 'R_EGA_uC': 0.0011114970475859672, 'R_EGA_lC': 0.0011951823920865058, 'R_EGA_uD': 0.0010162375017942198, 'R_EGA_lD': 0.0009057592782497602, 'R_EGA_uE': 0.0006366899194103288, 'R_EGA_lE': 0.0004608023328038068})
