2023-12-13 03:31:23 t1dms 3 svr svr DEC_8_2023 test None 120 1
2023-12-13 03:31:23 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.8078978369118198]
2023-12-13 03:31:31 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 1e-05} [0.7630020891843705]
2023-12-13 03:31:32 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.0001} [0.7314070305402451]
2023-12-13 03:31:32 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.7058178586148477]
2023-12-13 03:31:33 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.7630292667894067]
2023-12-13 03:31:34 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.7298881516580324]
2023-12-13 03:31:34 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.7031639743074608]
2023-12-13 03:31:35 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.7079492532423145]
2023-12-13 03:31:36 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.7088844206943866]
2023-12-13 03:31:42 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.7178360417223587]
2023-12-13 03:31:43 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.7074859797859123]
2023-12-13 03:31:44 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.7084722551615527]
2023-12-13 03:31:49 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.7168045655239442]
2023-12-13 03:31:50 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.7062633537931301]
2023-12-13 03:31:51 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.7058541283138778]
2023-12-13 03:31:55 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.7034657953335528]
2023-12-13 03:31:56 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.756713941075037]
2023-12-13 03:31:56 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.7451031437579027]
2023-12-13 03:31:57 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.7350587149744229]
2023-12-13 03:31:58 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7567976051073456]
2023-12-13 03:31:58 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.7452641337190667]
2023-12-13 03:31:59 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.7364469730427455]
2023-12-13 03:31:59 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.7546052323281074]
2023-12-13 03:32:00 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.744658512234302]
2023-12-13 03:32:00 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.7368585960229014]
2023-12-13 03:32:01 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.7188307512408106]
2023-12-13 03:32:01 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.7060589568808255]
2023-12-13 03:32:02 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.6907639844998009]
2023-12-13 03:32:03 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7181875247811532]
2023-12-13 03:32:03 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.7031639743074608]
2023-12-13 03:32:04 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.6857327202094727]
2023-12-13 03:32:04 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.7139635765483262]
2023-12-13 03:32:05 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.7003860352471757]
2023-12-13 03:32:05 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.6824173947801403]
2023-12-13 03:32:06 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.7033400589538806]
2023-12-13 03:32:07 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.7216049037140276]
2023-12-13 03:32:08 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.6831833540462104]
2023-12-13 03:32:09 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7009643235581894]
2023-12-13 03:32:10 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.7134709271130728]
2023-12-13 03:32:11 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.6773195964192761]
2023-12-13 03:32:11 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.6918553766420829]
2023-12-13 03:32:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.6920246916604901]
2023-12-13 03:32:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.6722938013811164]
2023-12-13 03:32:16 ({'RMSE': 22.987354682290935, 'MAPE': 11.436926910551962, 'MASE': 0.6671396727589134, 'TG': 65.0, 'CG_EGA_AP': 0.9579020493226814, 'CG_EGA_BE': 0.03424800277874261, 'CG_EGA_EP': 0.007849947898575894, 'CG_EGA_AP_hypo': 0.5411764705882354, 'CG_EGA_BE_hypo': 0.0058823529411764705, 'CG_EGA_EP_hypo': 0.45294117647058824, 'CG_EGA_AP_eu': 0.9703396851698425, 'CG_EGA_BE_eu': 0.028251864125932065, 'CG_EGA_EP_eu': 0.0014084507042253522, 'CG_EGA_AP_hyper': 0.9211136890951277, 'CG_EGA_BE_hyper': 0.07006960556844548, 'CG_EGA_EP_hyper': 0.008816705336426913, 'P_EGA_A+B': 0.9946509204584923, 'P_EGA_A': 0.8532823897186523, 'P_EGA_B': 0.14136853073984024, 'P_EGA_C': 0.0, 'P_EGA_D': 0.005349079541507468, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.96276484890587, 'R_EGA_A': 0.8291767974991316, 'R_EGA_B': 0.13358805140673843, 'R_EGA_uC': 0.014032650225772839, 'R_EGA_lC': 0.009100382077110109, 'R_EGA_uD': 0.0013893713094824591, 'R_EGA_lD': 0.010211879124696076, 'R_EGA_uE': 0.0021535255296978115, 'R_EGA_lE': 0.0003473428273706148}, {'RMSE': 0.08443761124123107, 'MAPE': 0.21087647317728903, 'MASE': 0.00857155577138598, 'TG': 0.0, 'CG_EGA_AP': 0.004568053413761361, 'CG_EGA_BE': 0.003225616329626648, 'CG_EGA_EP': 0.0018973949682178062, 'CG_EGA_AP_hypo': 0.1448062779422491, 'CG_EGA_BE_hypo': 0.011764705882352941, 'CG_EGA_EP_hypo': 0.15294117647058825, 'CG_EGA_AP_eu': 0.003756680712097658, 'CG_EGA_BE_eu': 0.0034993723416641056, 'CG_EGA_EP_eu': 0.0004971002485501243, 'CG_EGA_AP_hyper': 0.002075237102087984, 'CG_EGA_BE_hyper': 0.004499006828228611, 'CG_EGA_EP_hyper': 0.002705778141459536, 'P_EGA_A+B': 0.0018061827023272124, 'P_EGA_A': 0.007522518694758766, 'P_EGA_B': 0.006166680381013449, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0018061827023271968, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.0033054191742606072, 'R_EGA_A': 0.0030232796313982477, 'R_EGA_B': 0.002586246678567041, 'R_EGA_uC': 0.0016816559134296915, 'R_EGA_lC': 0.0011499093683394828, 'R_EGA_uD': 0.00031067286939906767, 'R_EGA_lD': 0.0012921900130419084, 'R_EGA_uE': 0.0004608023328038068, 'R_EGA_lE': 0.0})
