2023-12-08 20:50:25 ohio 559 svr svr DEC_8_2023 test None 60 1
2023-12-08 20:50:35 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.1500293605526357]
2023-12-08 20:51:06 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 1e-05} [0.8180755477514731]
2023-12-08 20:51:08 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.0001} [0.7158912367003606]
2023-12-08 20:51:11 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.6832947891298625]
2023-12-08 20:51:14 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.8175398105636734]
2023-12-08 20:51:16 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.7154075695246402]
2023-12-08 20:51:18 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.679413928475436]
2023-12-08 20:51:21 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.6889338201685287]
2023-12-08 20:51:29 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.690210282248212]
2023-12-08 20:52:05 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.8750489772067708]
2023-12-08 20:52:08 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.6888942674608063]
2023-12-08 20:52:15 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.6894412634682164]
2023-12-08 20:52:44 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.8720387576765877]
2023-12-08 20:52:47 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.6878140371517899]
2023-12-08 20:52:53 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.6840415880908035]
2023-12-08 20:53:17 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.8399542329810508]
2023-12-08 20:53:19 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.7833694093853614]
2023-12-08 20:53:22 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.7342048083090901]
2023-12-08 20:53:24 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.7243663089693522]
2023-12-08 20:53:27 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7850114983617209]
2023-12-08 20:53:29 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.7328962949798743]
2023-12-08 20:53:31 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.7239866800554547]
2023-12-08 20:53:33 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.7909359853281651]
2023-12-08 20:53:34 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.7362232303199965]
2023-12-08 20:53:36 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.7244175693126969]
2023-12-08 20:53:38 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.6956476402968405]
2023-12-08 20:53:41 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.6827734359876436]
2023-12-08 20:53:44 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.6917538309203163]
2023-12-08 20:53:46 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.6940007953224833]
2023-12-08 20:53:49 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.679413928475436]
2023-12-08 20:53:51 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.6883448532643058]
2023-12-08 20:53:53 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.6926020375149727]
2023-12-08 20:53:54 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.674933926341558]
2023-12-08 20:53:56 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.6802513525389334]
2023-12-08 20:53:59 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.6842329138532688]
2023-12-08 20:54:03 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.7118344939820106]
2023-12-08 20:54:10 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.7851476664016763]
2023-12-08 20:54:13 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.6807649596515645]
2023-12-08 20:54:17 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.7055340685700717]
2023-12-08 20:54:22 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.7658198447660964]
2023-12-08 20:54:24 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.6711380988945883]
2023-12-08 20:54:27 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.6871605507388907]
2023-12-08 20:54:30 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.7229977455428204]
2023-12-08 20:54:39 ({'RMSE': 33.61405838303651, 'MAPE': 16.48487787231598, 'MASE': 0.8363096666203026, 'TG': 20.0, 'CG_EGA_AP': 0.8183852917665867, 'CG_EGA_BE': 0.12070343725019983, 'CG_EGA_EP': 0.06091127098321343, 'CG_EGA_AP_hypo': 0.29315068493150687, 'CG_EGA_BE_hypo': 0.01917808219178082, 'CG_EGA_EP_hypo': 0.6876712328767123, 'CG_EGA_AP_eu': 0.8744884038199181, 'CG_EGA_BE_eu': 0.09618008185538882, 'CG_EGA_EP_eu': 0.029331514324693043, 'CG_EGA_AP_hyper': 0.7727933541017653, 'CG_EGA_BE_hyper': 0.16573208722741434, 'CG_EGA_EP_hyper': 0.06147455867082034, 'P_EGA_A+B': 0.9730615507593926, 'P_EGA_A': 0.7687450039968026, 'P_EGA_B': 0.20431654676258995, 'P_EGA_C': 0.0019984012789768186, 'P_EGA_D': 0.024940047961630695, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.8419664268585132, 'R_EGA_A': 0.606554756195044, 'R_EGA_B': 0.23541167066346924, 'R_EGA_uC': 0.04564348521183054, 'R_EGA_lC': 0.04476418864908074, 'R_EGA_uD': 0.011031175059952039, 'R_EGA_lD': 0.021662669864108714, 'R_EGA_uE': 0.018545163868904875, 'R_EGA_lE': 0.016386890487609912}, {'RMSE': 0.47546927169337094, 'MAPE': 0.09806642548021378, 'MASE': 0.007964234376023303, 'TG': 0.0, 'CG_EGA_AP': 0.005926060109624517, 'CG_EGA_BE': 0.005320403290901273, 'CG_EGA_EP': 0.0038051575492923768, 'CG_EGA_AP_hypo': 0.05587966590238668, 'CG_EGA_BE_hypo': 0.006710930802145693, 'CG_EGA_EP_hypo': 0.05574517794349536, 'CG_EGA_AP_eu': 0.0053363184762914035, 'CG_EGA_BE_eu': 0.005012598382230243, 'CG_EGA_EP_eu': 0.0017256631160536857, 'CG_EGA_AP_hyper': 0.006742547489407247, 'CG_EGA_BE_hyper': 0.006181879985934465, 'CG_EGA_EP_hyper': 0.00432661820477667, 'P_EGA_A+B': 0.0019999993610226806, 'P_EGA_A': 0.005931448907782282, 'P_EGA_B': 0.007681351260454183, 'P_EGA_C': 0.00035748488848917495, 'P_EGA_D': 0.0019999993610226694, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.005395535421482395, 'R_EGA_A': 0.007535218406576796, 'R_EGA_B': 0.007273741433142973, 'R_EGA_uC': 0.002335993476611103, 'R_EGA_lC': 0.0030752012888363473, 'R_EGA_uD': 0.0015500175403409526, 'R_EGA_lD': 0.0009253266908705212, 'R_EGA_uE': 0.0016881464493959137, 'R_EGA_lE': 0.0007583399664672369})
