2023-12-11 17:30:15 ohio 591 svr svr DEC_8_2023 test None 60 1
2023-12-11 17:30:23 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.9298781055958821]
2023-12-11 17:30:59 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.688520068465136]
2023-12-11 17:31:02 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.7354830236203979]
2023-12-11 17:31:04 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.693821345406221]
2023-12-11 17:31:07 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.6869353460860778]
2023-12-11 17:31:10 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.6876930915694256]
2023-12-11 17:31:17 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.7244849069057864]
2023-12-11 17:32:00 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.8951594357322029]
2023-12-11 17:32:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.6871920095811569]
2023-12-11 17:32:10 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.7243588842300759]
2023-12-11 17:32:42 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.8920974245913251]
2023-12-11 17:32:45 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.6872979684853717]
2023-12-11 17:32:51 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.7217931772287287]
2023-12-11 17:33:17 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.8644602213329363]
2023-12-11 17:33:20 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.7177079508775072]
2023-12-11 17:33:23 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.6886376123320604]
2023-12-11 17:33:25 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.6606669623926357]
2023-12-11 17:33:28 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7170010892268113]
2023-12-11 17:33:30 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.6898621974924234]
2023-12-11 17:33:32 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.6596284013529521]
2023-12-11 17:33:34 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.7206611141099387]
2023-12-11 17:33:36 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.6909913727385738]
2023-12-11 17:33:37 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.6611335075866541]
2023-12-11 17:33:40 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.6890601804949575]
2023-12-11 17:33:43 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.6886991757714798]
2023-12-11 17:33:46 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.681324333034084]
2023-12-11 17:33:48 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.689108719603321]
2023-12-11 17:33:50 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.6869353460860778]
2023-12-11 17:33:53 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.6762797017671771]
2023-12-11 17:33:55 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.6860186989149234]
2023-12-11 17:33:56 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.6834047693311114]
2023-12-11 17:33:58 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.6738538544531937]
2023-12-11 17:34:01 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.7077389939880336]
2023-12-11 17:34:06 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.7115005322532775]
2023-12-11 17:34:13 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.7490977097185432]
2023-12-11 17:34:16 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.7055535198028084]
2023-12-11 17:34:20 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.708048081217705]
2023-12-11 17:34:26 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.7336773648399113]
2023-12-11 17:34:28 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.6982849285689898]
2023-12-11 17:34:31 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.6973866014109122]
2023-12-11 17:34:35 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.7160661624044384]
2023-12-11 17:34:46 ({'RMSE': 36.78397871680995, 'MAPE': 23.33103434811571, 'MASE': 0.9494715154229969, 'TG': 0.0, 'CG_EGA_AP': 0.7991288566243194, 'CG_EGA_BE': 0.11143375680580762, 'CG_EGA_EP': 0.08943738656987296, 'CG_EGA_AP_hypo': 0.028169014084507043, 'CG_EGA_BE_hypo': 0.014084507042253521, 'CG_EGA_EP_hypo': 0.9577464788732394, 'CG_EGA_AP_eu': 0.8474393530997304, 'CG_EGA_BE_eu': 0.11309973045822101, 'CG_EGA_EP_eu': 0.039460916442048515, 'CG_EGA_AP_hyper': 0.8253298153034301, 'CG_EGA_BE_hyper': 0.12559366754617413, 'CG_EGA_EP_hyper': 0.04907651715039578, 'P_EGA_A+B': 0.9443920145190562, 'P_EGA_A': 0.6518330308529945, 'P_EGA_B': 0.2925589836660617, 'P_EGA_C': 0.002686025408348458, 'P_EGA_D': 0.04987295825771325, 'P_EGA_E': 0.003049001814882033, 'R_EGA_A+B': 0.8491470054446462, 'R_EGA_A': 0.6121234119782214, 'R_EGA_B': 0.2370235934664247, 'R_EGA_uC': 0.022431941923774953, 'R_EGA_lC': 0.01793103448275862, 'R_EGA_uD': 0.03484573502722323, 'R_EGA_lD': 0.04036297640653357, 'R_EGA_uE': 0.01960072595281307, 'R_EGA_lE': 0.015680580762250453}, {'RMSE': 0.2629322657770831, 'MAPE': 0.2810978397256499, 'MASE': 0.004093806994505691, 'TG': 0.0, 'CG_EGA_AP': 0.00216085314934841, 'CG_EGA_BE': 0.002966652158504907, 'CG_EGA_EP': 0.0023139567986220325, 'CG_EGA_AP_hypo': 0.01408450704225352, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.014084507042253547, 'CG_EGA_AP_eu': 0.003426468696942468, 'CG_EGA_BE_eu': 0.0033475309318080912, 'CG_EGA_EP_eu': 0.0032950311137328585, 'CG_EGA_AP_hyper': 0.0031881387793125417, 'CG_EGA_BE_hyper': 0.002690775468914398, 'CG_EGA_EP_hyper': 0.0025581424049690377, 'P_EGA_A+B': 0.0012233974262324794, 'P_EGA_A': 0.003978857235875055, 'P_EGA_B': 0.00315601671423364, 'P_EGA_C': 0.0004923651530399469, 'P_EGA_D': 0.0015331188444241638, 'P_EGA_E': 0.00029038112522686033, 'R_EGA_A+B': 0.002798451581473181, 'R_EGA_A': 0.004097616200847921, 'R_EGA_B': 0.00335826744282261, 'R_EGA_uC': 0.0010111352651313338, 'R_EGA_lC': 0.0009353247714501005, 'R_EGA_uD': 0.0022725917738654847, 'R_EGA_lD': 0.0006653467433692717, 'R_EGA_uE': 0.0012986238707802765, 'R_EGA_lE': 0.0012657419799755138})
