2023-12-13 18:15:37 t1dms 6 svr svr DEC_8_2023 test None 60 1
2023-12-13 18:15:37 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.8497398870377137]
2023-12-13 18:16:10 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.4278353801133274]
2023-12-13 18:16:11 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.4267288587195784]
2023-12-13 18:16:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.4259910325592938]
2023-12-13 18:16:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4285106620672111]
2023-12-13 18:16:13 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.0001} [0.42671745352682894]
2023-12-13 18:16:13 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.4228450467002795]
2023-12-13 18:16:14 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.4367088745343476]
2023-12-13 18:16:14 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.43396822078959957]
2023-12-13 18:16:14 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.42581322987887826]
2023-12-13 18:16:15 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.4247003213989886]
2023-12-13 18:16:16 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.42490309544902294]
2023-12-13 18:16:19 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.44291933786873755]
2023-12-13 18:16:20 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4243502567029705]
2023-12-13 18:16:21 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.4239130635223369]
2023-12-13 18:16:23 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.4382064677055002]
2023-12-13 18:16:23 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.431054444151455]
2023-12-13 18:16:23 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.4268143768765961]
2023-12-13 18:16:24 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.47224995977281037]
2023-12-13 18:16:29 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.4260463668842512]
2023-12-13 18:16:43 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.45643578961135195]
2023-12-13 18:17:14 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.5206845102721033]
2023-12-13 18:17:17 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4274321050317381]
2023-12-13 18:17:28 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.0001} [0.4510372973072591]
2023-12-13 18:17:56 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.4951079201214265]
2023-12-13 18:17:57 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.43088103735811595]
2023-12-13 18:18:00 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.49951816534273175]
2023-12-13 18:18:09 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.5093601163942375]
2023-12-13 18:18:13 ({'RMSE': 17.722118273293965, 'MAPE': 9.824430168842579, 'MASE': 0.47979859739124475, 'TG': 45.0, 'CG_EGA_AP': 0.9435915248350122, 'CG_EGA_BE': 0.035845779784647445, 'CG_EGA_EP': 0.020562695380340397, 'CG_EGA_AP_hypo': 0.5274193548387097, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.4725806451612903, 'CG_EGA_AP_eu': 0.9655825442568959, 'CG_EGA_BE_eu': 0.034252778921366814, 'CG_EGA_EP_eu': 0.00016467682173734047, 'CG_EGA_AP_hyper': 0.938036809815951, 'CG_EGA_BE_hyper': 0.06134969325153374, 'CG_EGA_EP_hyper': 0.0006134969325153375, 'P_EGA_A+B': 0.979645710316082, 'P_EGA_A': 0.9036470996873914, 'P_EGA_B': 0.07599861062869052, 'P_EGA_C': 0.0, 'P_EGA_D': 0.020354289683918027, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.9635984716915594, 'R_EGA_A': 0.843487321986801, 'R_EGA_B': 0.1201111497047586, 'R_EGA_uC': 0.006738450850989927, 'R_EGA_lC': 0.0017367141368530739, 'R_EGA_uD': 0.001667245571378951, 'R_EGA_lD': 0.026050712052796104, 'R_EGA_uE': 6.946856547412295e-05, 'R_EGA_lE': 0.0001389371309482459}, {'RMSE': 0.08677659698074884, 'MAPE': 0.06017394852412588, 'MASE': 0.0025953315161795472, 'TG': 0.0, 'CG_EGA_AP': 0.0019351703059651473, 'CG_EGA_BE': 0.0018432093312152275, 'CG_EGA_EP': 0.0005975911960432533, 'CG_EGA_AP_hypo': 0.014060964334002161, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.014060964334002186, 'CG_EGA_AP_eu': 0.002076495712296195, 'CG_EGA_BE_eu': 0.0017736236499413763, 'CG_EGA_EP_eu': 0.00032935364347468093, 'CG_EGA_AP_hyper': 0.0030055088868505488, 'CG_EGA_BE_hyper': 0.0038800952885501582, 'CG_EGA_EP_hyper': 0.001226993865030675, 'P_EGA_A+B': 0.0006056129133088851, 'P_EGA_A': 0.002510498228494996, 'P_EGA_B': 0.0025936998544764805, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0006056129133088816, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.002053733310051346, 'R_EGA_A': 0.0052337084270475225, 'R_EGA_B': 0.0037047006949561334, 'R_EGA_uC': 0.000748199347986732, 'R_EGA_lC': 0.0006213457387981353, 'R_EGA_uD': 0.0004050678634835221, 'R_EGA_lD': 0.0007920635117048548, 'R_EGA_uE': 0.0001389371309482459, 'R_EGA_lE': 0.00017016253857472582})
