2023-12-12 14:58:43 t1dms 1 svr svr DEC_8_2023 test None 60 1
2023-12-12 14:58:43 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.8332693949914121]
2023-12-12 14:58:53 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.4755730432374647]
2023-12-12 14:58:53 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.6786976991382981]
2023-12-12 14:58:54 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.4937398308943312]
2023-12-12 14:58:54 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.47509333885910104]
2023-12-12 14:58:55 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.4852245971055402]
2023-12-12 14:58:57 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.4911795117994045]
2023-12-12 14:59:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.5029570778189183]
2023-12-12 14:59:04 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.4847457269633776]
2023-12-12 14:59:06 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.4913384240451248]
2023-12-12 14:59:12 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.5012198259435559]
2023-12-12 14:59:12 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.4841808490594028]
2023-12-12 14:59:14 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.4874111811784144]
2023-12-12 14:59:18 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.49619437735417954]
2023-12-12 14:59:19 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.6269186708689038]
2023-12-12 14:59:19 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.5361791095406712]
2023-12-12 14:59:20 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.5114945500751904]
2023-12-12 14:59:21 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.6255226248051978]
2023-12-12 14:59:21 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.001} [0.539116028801571]
2023-12-12 14:59:22 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.512074750051565]
2023-12-12 14:59:22 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.6269328743544639]
2023-12-12 14:59:23 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.5393912579843136]
2023-12-12 14:59:23 {'hist': 180, 'kernel': 'rbf', 'C': 0.1778279410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.5229765345625751]
2023-12-12 14:59:24 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.479523162452899]
2023-12-12 14:59:24 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.4752233266323398]
2023-12-12 14:59:25 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.47281782108429166]
2023-12-12 14:59:26 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.4790748481506946]
2023-12-12 14:59:26 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.47509333885910104]
2023-12-12 14:59:27 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.4735110809284639]
2023-12-12 14:59:27 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.47983795798501433]
2023-12-12 14:59:27 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.4736492978134763]
2023-12-12 14:59:28 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.47623557437971487]
2023-12-12 14:59:29 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.00031622776601683794} [0.48051173372723816]
2023-12-12 14:59:30 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.001} [0.4745464335441204]
2023-12-12 14:59:31 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.0316227766016838, 'gamma': 0.0031622776601683794} [0.4734614000777682]
2023-12-12 14:59:32 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.00031622776601683794} [0.47704853243220463]
2023-12-12 14:59:33 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.001} [0.4785282407920482]
2023-12-12 14:59:34 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.1, 'gamma': 0.0031622776601683794} [0.4715443342137877]
2023-12-12 14:59:34 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.00031622776601683794} [0.4680582286889888]
2023-12-12 14:59:34 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.001} [0.48435868272602317]
2023-12-12 14:59:35 {'hist': 180, 'kernel': 'rbf', 'C': 56.234132519034915, 'epsilon': 0.316227766016838, 'gamma': 0.0031622776601683794} [0.4753573016073544]
2023-12-12 14:59:37 ({'RMSE': 17.781692273288872, 'MAPE': 8.924840230811961, 'MASE': 0.5957315034910232, 'TG': 41.0, 'CG_EGA_AP': 0.9579715178881555, 'CG_EGA_BE': 0.036262591177492184, 'CG_EGA_EP': 0.005765890934352205, 'CG_EGA_AP_hypo': 0.6114285714285714, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.38857142857142857, 'CG_EGA_AP_eu': 0.9689766317485897, 'CG_EGA_BE_eu': 0.030217566478646252, 'CG_EGA_EP_eu': 0.0008058017727639002, 'CG_EGA_AP_hyper': 0.9160220994475139, 'CG_EGA_BE_hyper': 0.08121546961325968, 'CG_EGA_EP_hyper': 0.0027624309392265192, 'P_EGA_A+B': 0.9949287947203891, 'P_EGA_A': 0.9266411948593263, 'P_EGA_B': 0.06828759986106286, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0050712052796109755, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.962695380340396, 'R_EGA_A': 0.8259117749218479, 'R_EGA_B': 0.1367836054185481, 'R_EGA_uC': 0.008891976380687738, 'R_EGA_lC': 0.001319902744008336, 'R_EGA_uD': 0.0029871483153872873, 'R_EGA_lD': 0.023410906564779437, 'R_EGA_uE': 0.0, 'R_EGA_lE': 0.0006946856547412296}, {'RMSE': 0.26719316293233975, 'MAPE': 0.11814046552944096, 'MASE': 0.010848803869781598, 'TG': 2.0, 'CG_EGA_AP': 0.0030597729135874168, 'CG_EGA_BE': 0.0019599494240591696, 'CG_EGA_EP': 0.0023516930711789865, 'CG_EGA_AP_hypo': 0.175754931419768, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.17575493141976797, 'CG_EGA_AP_eu': 0.0016709461203326193, 'CG_EGA_BE_eu': 0.001441462032231935, 'CG_EGA_EP_eu': 0.0004413558078204401, 'CG_EGA_AP_hyper': 0.0077348066298342615, 'CG_EGA_BE_hyper': 0.007734806629834252, 'CG_EGA_EP_hyper': 0.0, 'P_EGA_A+B': 0.0021366525181284648, 'P_EGA_A': 0.0027385068905074264, 'P_EGA_B': 0.002860890626186036, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0021366525181284748, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.0021139456831820564, 'R_EGA_A': 0.00910912773221589, 'R_EGA_B': 0.007715077674212167, 'R_EGA_uC': 0.0004711587344998449, 'R_EGA_lC': 0.0008041567837992514, 'R_EGA_uD': 0.0008676621046750119, 'R_EGA_lD': 0.0008950398559725686, 'R_EGA_uE': 0.0, 'R_EGA_lE': 0.0003804950034770171})
