2023-12-12 11:28:23 t1dms 1 ffnn ffnn DEC_8_2023 test None 30 1
2023-12-12 11:28:24 Saved model's file: ./tmp/lstm_weights/9661631.pt
2023-12-12 11:28:46 182 [train] 0.05236815299750084 [valid] 0.08366809785366058
2023-12-12 11:28:46 EarlyStopping counter: 61 out of 100
2023-12-12 11:28:46 183 [train] 0.05013807831952969 [valid] 0.08408969640731812
2023-12-12 11:28:46 EarlyStopping counter: 62 out of 100
2023-12-12 11:28:46 184 [train] 0.04826646280430612 [valid] 0.08226997405290604
2023-12-12 11:28:46 EarlyStopping counter: 63 out of 100
2023-12-12 11:28:46 185 [train] 0.0528475713605682 [valid] 0.08342605829238892
2023-12-12 11:28:46 EarlyStopping counter: 64 out of 100
2023-12-12 11:28:46 186 [train] 0.04723587787399689 [valid] 0.08456313610076904
2023-12-12 11:28:46 EarlyStopping counter: 65 out of 100
2023-12-12 11:28:46 187 [train] 0.04568305032859955 [valid] 0.08245635032653809
2023-12-12 11:28:46 EarlyStopping counter: 66 out of 100
2023-12-12 11:28:46 188 [train] 0.0493446823009955 [valid] 0.08242976665496826
2023-12-12 11:28:46 EarlyStopping counter: 67 out of 100
2023-12-12 11:28:46 189 [train] 0.05351992933789179 [valid] 0.08583061397075653
2023-12-12 11:28:46 EarlyStopping counter: 68 out of 100
2023-12-12 11:28:46 190 [train] 0.0581271345172787 [valid] 0.08511318266391754
2023-12-12 11:28:46 EarlyStopping counter: 69 out of 100
2023-12-12 11:28:46 191 [train] 0.047483384930750445 [valid] 0.08271918445825577
2023-12-12 11:28:46 EarlyStopping counter: 70 out of 100
2023-12-12 11:28:46 192 [train] 0.046438806324398944 [valid] 0.08506998419761658
2023-12-12 11:28:46 EarlyStopping counter: 71 out of 100
2023-12-12 11:28:46 193 [train] 0.045393761103263215 [valid] 0.08336768299341202
2023-12-12 11:28:46 EarlyStopping counter: 72 out of 100
2023-12-12 11:28:46 194 [train] 0.04581484681971017 [valid] 0.08351343125104904
2023-12-12 11:28:46 EarlyStopping counter: 73 out of 100
2023-12-12 11:28:46 195 [train] 0.04521638274724994 [valid] 0.08451636880636215
2023-12-12 11:28:46 EarlyStopping counter: 74 out of 100
2023-12-12 11:28:46 196 [train] 0.04551936669408211 [valid] 0.08305417001247406
2023-12-12 11:28:46 EarlyStopping counter: 75 out of 100
2023-12-12 11:28:46 197 [train] 0.0463244201438058 [valid] 0.08770036697387695
2023-12-12 11:28:46 EarlyStopping counter: 76 out of 100
2023-12-12 11:28:46 198 [train] 0.04523015626528788 [valid] 0.08495824038982391
2023-12-12 11:28:46 EarlyStopping counter: 77 out of 100
2023-12-12 11:28:46 199 [train] 0.04651188385850262 [valid] 0.08595911413431168
2023-12-12 11:28:46 EarlyStopping counter: 78 out of 100
2023-12-12 11:28:46 200 [train] 0.04473545597422691 [valid] 0.08527848869562149
2023-12-12 11:28:46 EarlyStopping counter: 79 out of 100
2023-12-12 11:28:46 201 [train] 0.04436021596415057 [valid] 0.08476857095956802
2023-12-12 11:28:46 EarlyStopping counter: 80 out of 100
2023-12-12 11:28:46 202 [train] 0.044010238466961754 [valid] 0.08350801467895508
2023-12-12 11:28:46 EarlyStopping counter: 81 out of 100
2023-12-12 11:28:46 203 [train] 0.04754581572931437 [valid] 0.0834176316857338
2023-12-12 11:28:46 EarlyStopping counter: 82 out of 100
2023-12-12 11:28:46 204 [train] 0.04460165843678018 [valid] 0.08366534858942032
2023-12-12 11:28:46 EarlyStopping counter: 83 out of 100
2023-12-12 11:28:46 205 [train] 0.04718086184445946 [valid] 0.08218108117580414
2023-12-12 11:28:46 EarlyStopping counter: 84 out of 100
2023-12-12 11:28:46 206 [train] 0.04512041453493848 [valid] 0.08305108547210693
2023-12-12 11:28:46 EarlyStopping counter: 85 out of 100
2023-12-12 11:28:46 207 [train] 0.043324296573354376 [valid] 0.08339975029230118
2023-12-12 11:28:46 EarlyStopping counter: 86 out of 100
2023-12-12 11:28:46 208 [train] 0.043763610312626475 [valid] 0.08297073096036911
2023-12-12 11:28:46 EarlyStopping counter: 87 out of 100
2023-12-12 11:28:46 209 [train] 0.043848266980300345 [valid] 0.08421499282121658
2023-12-12 11:28:46 EarlyStopping counter: 88 out of 100
2023-12-12 11:28:46 210 [train] 0.044678681186356005 [valid] 0.08320943266153336
2023-12-12 11:28:46 EarlyStopping counter: 89 out of 100
2023-12-12 11:28:46 211 [train] 0.043579309236346966 [valid] 0.0858737900853157
2023-12-12 11:28:46 EarlyStopping counter: 90 out of 100
2023-12-12 11:28:46 212 [train] 0.04581963712172139 [valid] 0.08206357061862946
2023-12-12 11:28:46 EarlyStopping counter: 91 out of 100
2023-12-12 11:28:46 213 [train] 0.043305320875896586 [valid] 0.08471065014600754
2023-12-12 11:28:46 EarlyStopping counter: 92 out of 100
2023-12-12 11:28:46 214 [train] 0.061450806291153036 [valid] 0.104172483086586
2023-12-12 11:28:47 EarlyStopping counter: 93 out of 100
2023-12-12 11:28:47 215 [train] 0.04510048220288895 [valid] 0.0842147246003151
2023-12-12 11:28:47 EarlyStopping counter: 94 out of 100
2023-12-12 11:28:47 216 [train] 0.044218642282344046 [valid] 0.08504016697406769
2023-12-12 11:28:47 EarlyStopping counter: 95 out of 100
2023-12-12 11:28:47 217 [train] 0.04473612514058394 [valid] 0.08454000949859619
2023-12-12 11:28:47 EarlyStopping counter: 96 out of 100
2023-12-12 11:28:47 218 [train] 0.050608677024553926 [valid] 0.08111429959535599
2023-12-12 11:28:47 EarlyStopping counter: 97 out of 100
2023-12-12 11:28:47 219 [train] 0.04460167401425895 [valid] 0.0808226689696312
2023-12-12 11:28:47 EarlyStopping counter: 98 out of 100
2023-12-12 11:28:47 220 [train] 0.04420046023802743 [valid] 0.08449175953865051
2023-12-12 11:28:47 EarlyStopping counter: 99 out of 100
2023-12-12 11:28:47 221 [train] 0.052490993203329187 [valid] 0.09130493551492691
2023-12-12 11:28:47 EarlyStopping counter: 100 out of 100
2023-12-12 11:28:47 222 [train] 0.05824215609269837 [valid] 0.09930822998285294
2023-12-12 11:28:47 Early Stopped.
2023-12-12 11:28:47 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.001, 'patience': 100} [0.28179738]
2023-12-12 11:28:47 Saved model's file: ./tmp/lstm_weights/8956822.pt
2023-12-12 11:28:47 0 [train] 0.9750259903570017 [valid] 0.6546948552131653
2023-12-12 11:28:47 0 [train] 0.3393022944884641 [valid] 0.3064746558666229
2023-12-12 11:28:47 1 [train] 0.2986353044176385 [valid] 0.2281387597322464
2023-12-12 11:28:47 2 [train] 0.2406158662800278 [valid] 0.22389645874500275
2023-12-12 11:28:47 3 [train] 0.2049343061322967 [valid] 0.15867699682712555
2023-12-12 11:28:47 4 [train] 0.17898685724607535 [valid] 0.15802717208862305
2023-12-12 11:28:47 5 [train] 0.15447921749381793 [valid] 0.13177938759326935
2023-12-12 11:28:47 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:47 6 [train] 0.14221578499390966 [valid] 0.13193652033805847
2023-12-12 11:28:47 7 [train] 0.1316559171703245 [valid] 0.12299907207489014
2023-12-12 11:28:47 8 [train] 0.12741839681707678 [valid] 0.10208452492952347
2023-12-12 11:28:47 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:47 9 [train] 0.1223977146714571 [valid] 0.11841821670532227
2023-12-12 11:28:47 EarlyStopping counter: 2 out of 100
2023-12-12 11:28:47 10 [train] 0.11494249888207941 [valid] 0.10440897941589355
2023-12-12 11:28:47 EarlyStopping counter: 3 out of 100
2023-12-12 11:28:47 11 [train] 0.11427890028183658 [valid] 0.12260927259922028
2023-12-12 11:28:47 12 [train] 0.10072541460838347 [valid] 0.09965844452381134
2023-12-12 11:28:47 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:47 13 [train] 0.09296759446373298 [valid] 0.1006065085530281
2023-12-12 11:28:47 14 [train] 0.08769002248577419 [valid] 0.09436608105897903
2023-12-12 11:28:47 15 [train] 0.08511060321082671 [valid] 0.09320608526468277
2023-12-12 11:28:47 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:47 16 [train] 0.08519111376344449 [valid] 0.09644649922847748
2023-12-12 11:28:47 17 [train] 0.08461059629917145 [valid] 0.08767800778150558
2023-12-12 11:28:47 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:47 18 [train] 0.0843574242178528 [valid] 0.09714419394731522
2023-12-12 11:28:47 EarlyStopping counter: 2 out of 100
2023-12-12 11:28:47 19 [train] 0.08886391614075928 [valid] 0.08784113079309464
2023-12-12 11:28:47 EarlyStopping counter: 3 out of 100
2023-12-12 11:28:47 20 [train] 0.08125732397838008 [valid] 0.095723956823349
2023-12-12 11:28:47 EarlyStopping counter: 4 out of 100
2023-12-12 11:28:47 21 [train] 0.08357881499631774 [valid] 0.09494832903146744
2023-12-12 11:28:47 EarlyStopping counter: 5 out of 100
2023-12-12 11:28:47 22 [train] 0.07839889298858387 [valid] 0.09475833922624588
2023-12-12 11:28:47 EarlyStopping counter: 6 out of 100
2023-12-12 11:28:47 23 [train] 0.07772471780134808 [valid] 0.08977323770523071
2023-12-12 11:28:48 EarlyStopping counter: 7 out of 100
2023-12-12 11:28:48 24 [train] 0.07420339956436128 [valid] 0.08921483159065247
2023-12-12 11:28:48 EarlyStopping counter: 8 out of 100
2023-12-12 11:28:48 25 [train] 0.07647753502464011 [valid] 0.09525898098945618
2023-12-12 11:28:48 26 [train] 0.07317096695658706 [valid] 0.08767133206129074
2023-12-12 11:28:48 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:48 27 [train] 0.07173345040618664 [valid] 0.08889295160770416
2023-12-12 11:28:48 28 [train] 0.07124659374711059 [valid] 0.08719047158956528
2023-12-12 11:28:48 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:48 29 [train] 0.06999793123187763 [valid] 0.08855564147233963
2023-12-12 11:28:48 EarlyStopping counter: 2 out of 100
2023-12-12 11:28:48 30 [train] 0.06936636711249039 [valid] 0.08740189671516418
2023-12-12 11:28:48 EarlyStopping counter: 3 out of 100
2023-12-12 11:28:48 31 [train] 0.06904261293155807 [valid] 0.08723323792219162
2023-12-12 11:28:48 EarlyStopping counter: 4 out of 100
2023-12-12 11:28:48 32 [train] 0.06806464129615397 [valid] 0.0883055105805397
2023-12-12 11:28:48 33 [train] 0.0683926227059038 [valid] 0.0857478603720665
2023-12-12 11:28:48 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:48 34 [train] 0.06985301699578053 [valid] 0.09237166494131088
2023-12-12 11:28:48 EarlyStopping counter: 2 out of 100
2023-12-12 11:28:48 35 [train] 0.07224925192782566 [valid] 0.09403462707996368
2023-12-12 11:28:48 EarlyStopping counter: 3 out of 100
2023-12-12 11:28:48 36 [train] 0.07133723966156442 [valid] 0.09438114613294601
2023-12-12 11:28:48 EarlyStopping counter: 4 out of 100
2023-12-12 11:28:48 37 [train] 0.06893054260650561 [valid] 0.09318725019693375
2023-12-12 11:28:48 EarlyStopping counter: 5 out of 100
2023-12-12 11:28:48 38 [train] 0.06512053765445239 [valid] 0.08712848275899887
2023-12-12 11:28:48 EarlyStopping counter: 6 out of 100
2023-12-12 11:28:48 39 [train] 0.06687919026063312 [valid] 0.08579105883836746
2023-12-12 11:28:48 40 [train] 0.06692373470979787 [valid] 0.08573802560567856
2023-12-12 11:28:48 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:48 41 [train] 0.06638228188135795 [valid] 0.08659753948450089
2023-12-12 11:28:48 EarlyStopping counter: 2 out of 100
2023-12-12 11:28:48 42 [train] 0.06514570221216195 [valid] 0.08863724768161774
2023-12-12 11:28:48 EarlyStopping counter: 3 out of 100
2023-12-12 11:28:48 43 [train] 0.06395338608750276 [valid] 0.09050480276346207
2023-12-12 11:28:48 EarlyStopping counter: 4 out of 100
2023-12-12 11:28:48 44 [train] 0.0649980408405619 [valid] 0.09337757527828217
2023-12-12 11:28:48 EarlyStopping counter: 5 out of 100
2023-12-12 11:28:48 45 [train] 0.060820590250105375 [valid] 0.08628764003515244
2023-12-12 11:28:48 EarlyStopping counter: 6 out of 100
2023-12-12 11:28:48 46 [train] 0.06653881567485985 [valid] 0.09202273935079575
2023-12-12 11:28:48 EarlyStopping counter: 7 out of 100
2023-12-12 11:28:48 47 [train] 0.06217571211579655 [valid] 0.09013109654188156
2023-12-12 11:28:48 EarlyStopping counter: 8 out of 100
2023-12-12 11:28:48 48 [train] 0.0624144808167503 [valid] 0.09173452854156494
2023-12-12 11:28:48 EarlyStopping counter: 9 out of 100
2023-12-12 11:28:48 49 [train] 0.05916406485872964 [valid] 0.08745279908180237
2023-12-12 11:28:48 EarlyStopping counter: 10 out of 100
2023-12-12 11:28:48 50 [train] 0.061778526076869594 [valid] 0.08786412328481674
2023-12-12 11:28:48 EarlyStopping counter: 11 out of 100
2023-12-12 11:28:48 51 [train] 0.05926484615719389 [valid] 0.08975192159414291
2023-12-12 11:28:48 EarlyStopping counter: 12 out of 100
2023-12-12 11:28:48 52 [train] 0.05763911482478891 [valid] 0.08730296045541763
2023-12-12 11:28:48 EarlyStopping counter: 13 out of 100
2023-12-12 11:28:48 53 [train] 0.060719479086054934 [valid] 0.08796237409114838
2023-12-12 11:28:48 EarlyStopping counter: 14 out of 100
2023-12-12 11:28:48 54 [train] 0.058447747524561625 [valid] 0.08895514905452728
2023-12-12 11:28:48 EarlyStopping counter: 15 out of 100
2023-12-12 11:28:48 55 [train] 0.057323997197229234 [valid] 0.08934789150953293
2023-12-12 11:28:48 EarlyStopping counter: 16 out of 100
2023-12-12 11:28:48 56 [train] 0.06278243959171786 [valid] 0.09417981654405594
2023-12-12 11:28:49 EarlyStopping counter: 17 out of 100
2023-12-12 11:28:49 57 [train] 0.05578112464752935 [valid] 0.088563933968544
2023-12-12 11:28:49 EarlyStopping counter: 18 out of 100
2023-12-12 11:28:49 58 [train] 0.057835315520476015 [valid] 0.09084159880876541
2023-12-12 11:28:49 EarlyStopping counter: 19 out of 100
2023-12-12 11:28:49 59 [train] 0.06145873547176875 [valid] 0.09621928632259369
2023-12-12 11:28:49 EarlyStopping counter: 20 out of 100
2023-12-12 11:28:49 60 [train] 0.061178057066475354 [valid] 0.09585165232419968
2023-12-12 11:28:49 61 [train] 0.05639056387978295 [valid] 0.08515604585409164
2023-12-12 11:28:49 EarlyStopping counter: 1 out of 100
2023-12-12 11:28:49 62 [train] 0.05797724048828795 [valid] 0.09143351763486862
2023-12-12 11:28:49 EarlyStopping counter: 2 out of 100
2023-12-12 11:28:49 63 [train] 0.05913266559530582 [valid] 0.0907524824142456
2023-12-12 11:28:49 EarlyStopping counter: 3 out of 100
2023-12-12 11:28:49 64 [train] 0.062244192796892354 [valid] 0.10170531272888184
2023-12-12 11:28:49 EarlyStopping counter: 4 out of 100
2023-12-12 11:28:49 65 [train] 0.05787544532324232 [valid] 0.08962658047676086
2023-12-12 11:28:49 EarlyStopping counter: 5 out of 100
2023-12-12 11:28:49 66 [train] 0.05874445444593827 [valid] 0.09166479855775833
2023-12-12 11:28:49 EarlyStopping counter: 6 out of 100
2023-12-12 11:28:49 67 [train] 0.06236528258194171 [valid] 0.09956150501966476
2023-12-12 11:28:49 EarlyStopping counter: 7 out of 100
2023-12-12 11:28:49 68 [train] 0.061793909153147114 [valid] 0.09391205757856369
2023-12-12 11:28:49 EarlyStopping counter: 8 out of 100
2023-12-12 11:28:49 69 [train] 0.0605601119321017 [valid] 0.09953024983406067
2023-12-12 11:28:49 EarlyStopping counter: 9 out of 100
2023-12-12 11:28:49 70 [train] 0.05599004072358921 [valid] 0.09443328529596329
2023-12-12 11:28:49 EarlyStopping counter: 10 out of 100
2023-12-12 11:28:49 71 [train] 0.052386141393244975 [valid] 0.0876075029373169
2023-12-12 11:28:49 EarlyStopping counter: 11 out of 100
2023-12-12 11:28:49 72 [train] 0.05224552402450215 [valid] 0.08775094896554947
2023-12-12 11:28:49 EarlyStopping counter: 12 out of 100
2023-12-12 11:28:49 73 [train] 0.05177759148535274 [valid] 0.0882720947265625
2023-12-12 11:28:49 EarlyStopping counter: 13 out of 100
2023-12-12 11:28:49 74 [train] 0.05312108257341953 [valid] 0.09316595643758774
2023-12-12 11:28:49 EarlyStopping counter: 14 out of 100
2023-12-12 11:28:49 75 [train] 0.05160973637941338 [valid] 0.09038542211055756
2023-12-12 11:28:49 EarlyStopping counter: 15 out of 100
2023-12-12 11:28:49 76 [train] 0.05348625485341819 [valid] 0.09204531461000443
2023-12-12 11:28:49 EarlyStopping counter: 16 out of 100
2023-12-12 11:28:49 77 [train] 0.053163327110399096 [valid] 0.09933475404977798
2023-12-12 11:28:49 EarlyStopping counter: 17 out of 100
2023-12-12 11:28:49 78 [train] 0.05499797517300716 [valid] 0.08817921578884125
2023-12-12 11:28:49 EarlyStopping counter: 18 out of 100
2023-12-12 11:28:49 79 [train] 0.051872099904964365 [valid] 0.09178102761507034
2023-12-12 11:28:49 EarlyStopping counter: 19 out of 100
2023-12-12 11:28:49 80 [train] 0.05258576647334155 [valid] 0.09478505700826645
2023-12-12 11:28:49 EarlyStopping counter: 20 out of 100
2023-12-12 11:28:49 81 [train] 0.05441772230412988 [valid] 0.09547855705022812
2023-12-12 11:28:49 EarlyStopping counter: 21 out of 100
2023-12-12 11:28:49 82 [train] 0.05683887014830751 [valid] 0.09966474771499634
2023-12-12 11:28:49 EarlyStopping counter: 22 out of 100
2023-12-12 11:28:49 83 [train] 0.0574500689260839 [valid] 0.09175340086221695
2023-12-12 11:28:49 EarlyStopping counter: 23 out of 100
2023-12-12 11:28:49 84 [train] 0.050679268659136835 [valid] 0.09381947666406631
2023-12-12 11:28:49 EarlyStopping counter: 24 out of 100
2023-12-12 11:28:49 85 [train] 0.053074934996575826 [valid] 0.09348262846469879
2023-12-12 11:28:49 EarlyStopping counter: 25 out of 100
2023-12-12 11:28:49 86 [train] 0.048641974361436 [valid] 0.08865182846784592
2023-12-12 11:28:49 EarlyStopping counter: 26 out of 100
2023-12-12 11:28:49 87 [train] 0.05289859370151091 [valid] 0.0971507877111435
2023-12-12 11:28:49 EarlyStopping counter: 27 out of 100
2023-12-12 11:28:49 88 [train] 0.05427060087787963 [valid] 0.09879749268293381
2023-12-12 11:28:49 EarlyStopping counter: 28 out of 100
2023-12-12 11:28:49 89 [train] 0.04909427345375575 [valid] 0.09143517166376114
2023-12-12 11:28:49 EarlyStopping counter: 29 out of 100
2023-12-12 11:28:49 90 [train] 0.05442569947003254 [valid] 0.09265131503343582
2023-12-12 11:28:49 EarlyStopping counter: 30 out of 100
2023-12-12 11:28:49 91 [train] 0.05303227842696721 [valid] 0.09627483785152435
2023-12-12 11:28:49 EarlyStopping counter: 31 out of 100
2023-12-12 11:28:49 92 [train] 0.050064686696887725 [valid] 0.09392429888248444
2023-12-12 11:28:50 EarlyStopping counter: 32 out of 100
2023-12-12 11:28:50 93 [train] 0.04787850002979949 [valid] 0.09106829762458801
2023-12-12 11:28:50 EarlyStopping counter: 33 out of 100
2023-12-12 11:28:50 94 [train] 0.052510600259882356 [valid] 0.0980803370475769
2023-12-12 11:28:50 EarlyStopping counter: 34 out of 100
2023-12-12 11:28:50 95 [train] 0.0470240535768902 [valid] 0.09169355779886246
2023-12-12 11:28:50 EarlyStopping counter: 35 out of 100
2023-12-12 11:28:50 96 [train] 0.04974335995281026 [valid] 0.093870148062706
2023-12-12 11:28:50 EarlyStopping counter: 36 out of 100
2023-12-12 11:28:50 97 [train] 0.05440636106678063 [valid] 0.09408848732709885
2023-12-12 11:28:50 EarlyStopping counter: 37 out of 100
2023-12-12 11:28:50 98 [train] 0.052600186850343435 [valid] 0.09464734047651291
2023-12-12 11:28:50 EarlyStopping counter: 38 out of 100
2023-12-12 11:28:50 99 [train] 0.04972562435570927 [valid] 0.0893552377820015
2023-12-12 11:28:50 EarlyStopping counter: 39 out of 100
2023-12-12 11:28:50 100 [train] 0.044794919789724406 [valid] 0.08898978680372238
2023-12-12 11:28:50 EarlyStopping counter: 40 out of 100
2023-12-12 11:28:50 101 [train] 0.0449404086740244 [valid] 0.09443482756614685
2023-12-12 11:28:50 EarlyStopping counter: 41 out of 100
2023-12-12 11:28:50 102 [train] 0.04505892350737538 [valid] 0.09291969239711761
2023-12-12 11:28:50 EarlyStopping counter: 42 out of 100
2023-12-12 11:28:50 103 [train] 0.0464687821721392 [valid] 0.09779383987188339
2023-12-12 11:28:50 EarlyStopping counter: 43 out of 100
2023-12-12 11:28:50 104 [train] 0.04507003890882645 [valid] 0.09176496416330338
2023-12-12 11:28:50 EarlyStopping counter: 44 out of 100
2023-12-12 11:28:50 105 [train] 0.04586626918587301 [valid] 0.09568999707698822
2023-12-12 11:28:50 EarlyStopping counter: 45 out of 100
2023-12-12 11:28:50 106 [train] 0.04362819086582888 [valid] 0.09628847986459732
2023-12-12 11:28:50 EarlyStopping counter: 46 out of 100
2023-12-12 11:28:50 107 [train] 0.04827074747576955 [valid] 0.09598103910684586
2023-12-12 11:28:50 EarlyStopping counter: 47 out of 100
2023-12-12 11:28:50 108 [train] 0.04525911574074555 [valid] 0.09425081312656403
2023-12-12 11:28:50 EarlyStopping counter: 48 out of 100
2023-12-12 11:28:50 109 [train] 0.042367705410080295 [valid] 0.09268253296613693
2023-12-12 11:28:50 EarlyStopping counter: 49 out of 100
2023-12-12 11:28:50 110 [train] 0.04903040357333209 [valid] 0.09582188725471497
2023-12-12 11:28:50 EarlyStopping counter: 50 out of 100
2023-12-12 11:28:50 111 [train] 0.04469941274839498 [valid] 0.09221654385328293
2023-12-12 11:28:50 EarlyStopping counter: 51 out of 100
2023-12-12 11:28:50 112 [train] 0.04989247096125923 [valid] 0.09730633348226547
2023-12-12 11:28:50 EarlyStopping counter: 52 out of 100
2023-12-12 11:28:50 113 [train] 0.051637041881414394 [valid] 0.09523389488458633
2023-12-12 11:28:50 EarlyStopping counter: 53 out of 100
2023-12-12 11:28:50 114 [train] 0.04525380001758181 [valid] 0.09527354687452316
2023-12-12 11:28:50 EarlyStopping counter: 54 out of 100
2023-12-12 11:28:50 115 [train] 0.051513600695346086 [valid] 0.10120067745447159
2023-12-12 11:28:50 EarlyStopping counter: 55 out of 100
2023-12-12 11:28:50 116 [train] 0.04599926709419205 [valid] 0.09023983776569366
2023-12-12 11:28:50 EarlyStopping counter: 56 out of 100
2023-12-12 11:28:50 117 [train] 0.045700709091588146 [valid] 0.09390012919902802
2023-12-12 11:28:50 EarlyStopping counter: 57 out of 100
2023-12-12 11:28:50 118 [train] 0.050248441785307865 [valid] 0.10000814497470856
2023-12-12 11:28:50 EarlyStopping counter: 58 out of 100
2023-12-12 11:28:50 119 [train] 0.04283929231487924 [valid] 0.08980539441108704
2023-12-12 11:28:50 EarlyStopping counter: 59 out of 100
2023-12-12 11:28:50 120 [train] 0.04324075686080115 [valid] 0.08989979326725006
2023-12-12 11:28:50 EarlyStopping counter: 60 out of 100
2023-12-12 11:28:50 121 [train] 0.04571457522078639 [valid] 0.10150245577096939
2023-12-12 11:28:50 EarlyStopping counter: 61 out of 100
2023-12-12 11:28:50 122 [train] 0.040085630192022235 [valid] 0.08944302797317505
2023-12-12 11:28:50 EarlyStopping counter: 62 out of 100
2023-12-12 11:28:50 123 [train] 0.040232178067699784 [valid] 0.0915977731347084
2023-12-12 11:28:50 EarlyStopping counter: 63 out of 100
2023-12-12 11:28:50 124 [train] 0.040697396167420914 [valid] 0.09592293202877045
2023-12-12 11:28:51 EarlyStopping counter: 64 out of 100
2023-12-12 11:28:51 125 [train] 0.04264507760914663 [valid] 0.09424076229333878
2023-12-12 11:28:51 EarlyStopping counter: 65 out of 100
2023-12-12 11:28:51 126 [train] 0.04517199265371476 [valid] 0.0986233800649643
2023-12-12 11:28:51 EarlyStopping counter: 66 out of 100
2023-12-12 11:28:51 127 [train] 0.03998102541525094 [valid] 0.09494277834892273
2023-12-12 11:28:51 EarlyStopping counter: 67 out of 100
2023-12-12 11:28:51 128 [train] 0.04040896751740504 [valid] 0.09350065141916275
2023-12-12 11:28:51 EarlyStopping counter: 68 out of 100
2023-12-12 11:28:51 129 [train] 0.04737362707965076 [valid] 0.09529343992471695
2023-12-12 11:28:51 EarlyStopping counter: 69 out of 100
2023-12-12 11:28:51 130 [train] 0.04300753467361487 [valid] 0.09550409018993378
2023-12-12 11:28:51 EarlyStopping counter: 70 out of 100
2023-12-12 11:28:51 131 [train] 0.046647843394783284 [valid] 0.09350360929965973
2023-12-12 11:28:51 EarlyStopping counter: 71 out of 100
2023-12-12 11:28:51 132 [train] 0.05313321537826033 [valid] 0.09591923654079437
2023-12-12 11:28:51 EarlyStopping counter: 72 out of 100
2023-12-12 11:28:51 133 [train] 0.050728384749076906 [valid] 0.09781467914581299
2023-12-12 11:28:51 EarlyStopping counter: 73 out of 100
2023-12-12 11:28:51 134 [train] 0.04283736397822698 [valid] 0.09096211194992065
2023-12-12 11:28:51 EarlyStopping counter: 74 out of 100
2023-12-12 11:28:51 135 [train] 0.040643523790917936 [valid] 0.09639742970466614
2023-12-12 11:28:51 EarlyStopping counter: 75 out of 100
2023-12-12 11:28:51 136 [train] 0.04353809392168408 [valid] 0.10101890563964844
2023-12-12 11:28:51 EarlyStopping counter: 76 out of 100
2023-12-12 11:28:51 137 [train] 0.04092508566654509 [valid] 0.09010839462280273
2023-12-12 11:28:51 EarlyStopping counter: 77 out of 100
2023-12-12 11:28:51 138 [train] 0.03854671390061932 [valid] 0.0923466831445694
2023-12-12 11:28:51 EarlyStopping counter: 78 out of 100
2023-12-12 11:28:51 139 [train] 0.040594645631721334 [valid] 0.09576886147260666
2023-12-12 11:28:51 EarlyStopping counter: 79 out of 100
2023-12-12 11:28:51 140 [train] 0.036853196498538764 [valid] 0.09446713328361511
2023-12-12 11:28:51 EarlyStopping counter: 80 out of 100
2023-12-12 11:28:51 141 [train] 0.04007338655979505 [valid] 0.10115232318639755
2023-12-12 11:28:51 EarlyStopping counter: 81 out of 100
2023-12-12 11:28:51 142 [train] 0.04252950381487608 [valid] 0.10399297624826431
2023-12-12 11:28:51 EarlyStopping counter: 82 out of 100
2023-12-12 11:28:51 143 [train] 0.04453754705554318 [valid] 0.10313618183135986
2023-12-12 11:28:51 EarlyStopping counter: 83 out of 100
2023-12-12 11:28:51 144 [train] 0.038446818910805244 [valid] 0.09843138605356216
2023-12-12 11:28:51 EarlyStopping counter: 84 out of 100
2023-12-12 11:28:51 145 [train] 0.04295692774688914 [valid] 0.10176657140254974
2023-12-12 11:28:51 EarlyStopping counter: 85 out of 100
2023-12-12 11:28:51 146 [train] 0.04315941576801595 [valid] 0.09860478341579437
2023-12-12 11:28:51 EarlyStopping counter: 86 out of 100
2023-12-12 11:28:51 147 [train] 0.03789294064266696 [valid] 0.09801256656646729
2023-12-12 11:28:51 EarlyStopping counter: 87 out of 100
2023-12-12 11:28:51 148 [train] 0.03724550922578644 [valid] 0.09905777871608734
2023-12-12 11:28:51 EarlyStopping counter: 88 out of 100
2023-12-12 11:28:51 149 [train] 0.036751729458393084 [valid] 0.09723567962646484
2023-12-12 11:28:51 EarlyStopping counter: 89 out of 100
2023-12-12 11:28:51 150 [train] 0.03588193363421375 [valid] 0.09900457412004471
2023-12-12 11:28:51 EarlyStopping counter: 90 out of 100
2023-12-12 11:28:51 151 [train] 0.03669587569311261 [valid] 0.09963066130876541
2023-12-12 11:28:51 EarlyStopping counter: 91 out of 100
2023-12-12 11:28:51 152 [train] 0.0357170437152187 [valid] 0.09759868681430817
2023-12-12 11:28:51 EarlyStopping counter: 92 out of 100
