2023-12-14 12:17:36 t1dms 10 ffnn ffnn DEC_8_2023 test None 30 1
2023-12-14 12:17:37 Saved model's file: ./tmp/lstm_weights/5218795.pt
2023-12-14 12:17:51 EarlyStopping counter: 8 out of 100
2023-12-14 12:17:51 77 [train] 0.07785128482750484 [valid] 0.09464967250823975
2023-12-14 12:17:51 EarlyStopping counter: 9 out of 100
2023-12-14 12:17:51 78 [train] 0.07755469195988207 [valid] 0.09338200092315674
2023-12-14 12:17:51 EarlyStopping counter: 10 out of 100
2023-12-14 12:17:51 79 [train] 0.07756478743006785 [valid] 0.09146914631128311
2023-12-14 12:17:51 EarlyStopping counter: 11 out of 100
2023-12-14 12:17:51 80 [train] 0.07637022247183181 [valid] 0.09377671778202057
2023-12-14 12:17:51 EarlyStopping counter: 12 out of 100
2023-12-14 12:17:51 81 [train] 0.08142010415238994 [valid] 0.09988053888082504
2023-12-14 12:17:51 EarlyStopping counter: 13 out of 100
2023-12-14 12:17:51 82 [train] 0.080434933836971 [valid] 0.09203449636697769
2023-12-14 12:17:51 EarlyStopping counter: 14 out of 100
2023-12-14 12:17:51 83 [train] 0.07810032035091094 [valid] 0.09352396428585052
2023-12-14 12:17:51 EarlyStopping counter: 15 out of 100
2023-12-14 12:17:51 84 [train] 0.07852720872809489 [valid] 0.09737017750740051
2023-12-14 12:17:51 EarlyStopping counter: 16 out of 100
2023-12-14 12:17:51 85 [train] 0.07641202563952122 [valid] 0.09494498372077942
2023-12-14 12:17:51 EarlyStopping counter: 17 out of 100
2023-12-14 12:17:51 86 [train] 0.0775135614731837 [valid] 0.09267488121986389
2023-12-14 12:17:51 EarlyStopping counter: 18 out of 100
2023-12-14 12:17:51 87 [train] 0.07592913863204774 [valid] 0.09314563125371933
2023-12-14 12:17:51 EarlyStopping counter: 19 out of 100
2023-12-14 12:17:51 88 [train] 0.07478921567755085 [valid] 0.09388495236635208
2023-12-14 12:17:51 EarlyStopping counter: 20 out of 100
2023-12-14 12:17:51 89 [train] 0.07625255529724416 [valid] 0.0956975445151329
2023-12-14 12:17:51 EarlyStopping counter: 21 out of 100
2023-12-14 12:17:51 90 [train] 0.07428102882667667 [valid] 0.0951317846775055
2023-12-14 12:17:51 EarlyStopping counter: 22 out of 100
2023-12-14 12:17:51 91 [train] 0.07427628950348922 [valid] 0.09186413139104843
2023-12-14 12:17:51 EarlyStopping counter: 23 out of 100
2023-12-14 12:17:51 92 [train] 0.07534563665588696 [valid] 0.0960797518491745
2023-12-14 12:17:51 EarlyStopping counter: 24 out of 100
2023-12-14 12:17:51 93 [train] 0.0737133326141962 [valid] 0.09412702172994614
2023-12-14 12:17:51 EarlyStopping counter: 25 out of 100
2023-12-14 12:17:51 94 [train] 0.07463852839455717 [valid] 0.093601755797863
2023-12-14 12:17:52 EarlyStopping counter: 26 out of 100
2023-12-14 12:17:52 95 [train] 0.07326982662613903 [valid] 0.09400631487369537
2023-12-14 12:17:52 EarlyStopping counter: 27 out of 100
2023-12-14 12:17:52 96 [train] 0.07666058718625988 [valid] 0.0980907455086708
2023-12-14 12:17:52 EarlyStopping counter: 28 out of 100
2023-12-14 12:17:52 97 [train] 0.07534165915456556 [valid] 0.09356902539730072
2023-12-14 12:17:52 EarlyStopping counter: 29 out of 100
2023-12-14 12:17:52 98 [train] 0.07285691136937766 [valid] 0.09355415403842926
2023-12-14 12:17:52 EarlyStopping counter: 30 out of 100
2023-12-14 12:17:52 99 [train] 0.07314095898930516 [valid] 0.09566561132669449
2023-12-14 12:17:52 EarlyStopping counter: 31 out of 100
2023-12-14 12:17:52 100 [train] 0.07418352491887552 [valid] 0.09766904264688492
2023-12-14 12:17:52 EarlyStopping counter: 32 out of 100
2023-12-14 12:17:52 101 [train] 0.07211627168137402 [valid] 0.09426317363977432
2023-12-14 12:17:52 EarlyStopping counter: 33 out of 100
2023-12-14 12:17:52 102 [train] 0.07169447473383375 [valid] 0.09511524438858032
2023-12-14 12:17:52 EarlyStopping counter: 34 out of 100
2023-12-14 12:17:52 103 [train] 0.07175633014135417 [valid] 0.09397862106561661
2023-12-14 12:17:52 EarlyStopping counter: 35 out of 100
2023-12-14 12:17:52 104 [train] 0.071590932973084 [valid] 0.09498351067304611
2023-12-14 12:17:52 EarlyStopping counter: 36 out of 100
2023-12-14 12:17:52 105 [train] 0.0713585180319136 [valid] 0.09566166251897812
2023-12-14 12:17:52 EarlyStopping counter: 37 out of 100
2023-12-14 12:17:52 106 [train] 0.07130972185127792 [valid] 0.09399623423814774
2023-12-14 12:17:52 EarlyStopping counter: 38 out of 100
2023-12-14 12:17:52 107 [train] 0.0705320054798254 [valid] 0.09528755396604538
2023-12-14 12:17:52 EarlyStopping counter: 39 out of 100
2023-12-14 12:17:52 108 [train] 0.07634909349005847 [valid] 0.0972212627530098
2023-12-14 12:17:52 EarlyStopping counter: 40 out of 100
2023-12-14 12:17:52 109 [train] 0.07900395889633469 [valid] 0.09650353342294693
2023-12-14 12:17:52 EarlyStopping counter: 41 out of 100
2023-12-14 12:17:52 110 [train] 0.07075684723843421 [valid] 0.09633421152830124
2023-12-14 12:17:52 EarlyStopping counter: 42 out of 100
2023-12-14 12:17:52 111 [train] 0.072930551843629 [valid] 0.0981655940413475
2023-12-14 12:17:52 EarlyStopping counter: 43 out of 100
2023-12-14 12:17:52 112 [train] 0.0721431361910488 [valid] 0.1002344861626625
2023-12-14 12:17:52 EarlyStopping counter: 44 out of 100
2023-12-14 12:17:52 113 [train] 0.07027153945749715 [valid] 0.09454768896102905
2023-12-14 12:17:52 EarlyStopping counter: 45 out of 100
2023-12-14 12:17:52 114 [train] 0.07158076603497777 [valid] 0.09582135826349258
2023-12-14 12:17:52 EarlyStopping counter: 46 out of 100
2023-12-14 12:17:52 115 [train] 0.07014408738662799 [valid] 0.09709332138299942
2023-12-14 12:17:52 EarlyStopping counter: 47 out of 100
2023-12-14 12:17:52 116 [train] 0.06980847126050364 [valid] 0.09546588361263275
2023-12-14 12:17:52 EarlyStopping counter: 48 out of 100
2023-12-14 12:17:52 117 [train] 0.0718488318934327 [valid] 0.09976889193058014
2023-12-14 12:17:52 EarlyStopping counter: 49 out of 100
2023-12-14 12:17:52 118 [train] 0.06962768214621715 [valid] 0.09736961871385574
2023-12-14 12:17:52 EarlyStopping counter: 50 out of 100
2023-12-14 12:17:52 119 [train] 0.06878331039721768 [valid] 0.09562128782272339
2023-12-14 12:17:52 EarlyStopping counter: 51 out of 100
2023-12-14 12:17:52 120 [train] 0.06936659351257342 [valid] 0.09788025915622711
2023-12-14 12:17:52 EarlyStopping counter: 52 out of 100
2023-12-14 12:17:52 121 [train] 0.06859942026702422 [valid] 0.09630394726991653
2023-12-14 12:17:52 EarlyStopping counter: 53 out of 100
2023-12-14 12:17:52 122 [train] 0.06866995846143081 [valid] 0.0964953675866127
2023-12-14 12:17:52 EarlyStopping counter: 54 out of 100
2023-12-14 12:17:52 123 [train] 0.06990905888822108 [valid] 0.09635370224714279
2023-12-14 12:17:52 EarlyStopping counter: 55 out of 100
2023-12-14 12:17:52 124 [train] 0.07435276796154323 [valid] 0.0977594181895256
2023-12-14 12:17:52 EarlyStopping counter: 56 out of 100
2023-12-14 12:17:52 125 [train] 0.07002763931329052 [valid] 0.0981268659234047
2023-12-14 12:17:52 EarlyStopping counter: 57 out of 100
2023-12-14 12:17:52 126 [train] 0.0690211602930157 [valid] 0.09465944766998291
2023-12-14 12:17:52 EarlyStopping counter: 58 out of 100
2023-12-14 12:17:52 127 [train] 0.06861525239600312 [valid] 0.09771768003702164
2023-12-14 12:17:53 EarlyStopping counter: 59 out of 100
2023-12-14 12:17:53 128 [train] 0.07071938115127739 [valid] 0.10226371884346008
2023-12-14 12:17:53 EarlyStopping counter: 60 out of 100
2023-12-14 12:17:53 129 [train] 0.07042781902211052 [valid] 0.10168959945440292
2023-12-14 12:17:53 EarlyStopping counter: 61 out of 100
2023-12-14 12:17:53 130 [train] 0.07413878806290172 [valid] 0.10540013760328293
2023-12-14 12:17:53 EarlyStopping counter: 62 out of 100
2023-12-14 12:17:53 131 [train] 0.06850043446978643 [valid] 0.09929213672876358
2023-12-14 12:17:53 EarlyStopping counter: 63 out of 100
2023-12-14 12:17:53 132 [train] 0.0719937840920119 [valid] 0.1049216091632843
2023-12-14 12:17:53 EarlyStopping counter: 64 out of 100
2023-12-14 12:17:53 133 [train] 0.07816634588830527 [valid] 0.10859495401382446
2023-12-14 12:17:53 EarlyStopping counter: 65 out of 100
2023-12-14 12:17:53 134 [train] 0.07017164894690116 [valid] 0.10378812253475189
2023-12-14 12:17:53 EarlyStopping counter: 66 out of 100
2023-12-14 12:17:53 135 [train] 0.06737131607674417 [valid] 0.09651626646518707
2023-12-14 12:17:53 EarlyStopping counter: 67 out of 100
2023-12-14 12:17:53 136 [train] 0.06639396082166404 [valid] 0.09879398345947266
2023-12-14 12:17:53 EarlyStopping counter: 68 out of 100
2023-12-14 12:17:53 137 [train] 0.06584908624756194 [valid] 0.09623987227678299
2023-12-14 12:17:53 EarlyStopping counter: 69 out of 100
2023-12-14 12:17:53 138 [train] 0.06706424882369381 [valid] 0.09714844822883606
2023-12-14 12:17:53 EarlyStopping counter: 70 out of 100
2023-12-14 12:17:53 139 [train] 0.06576481035777501 [valid] 0.09750653803348541
2023-12-14 12:17:53 EarlyStopping counter: 71 out of 100
2023-12-14 12:17:53 140 [train] 0.06662615151366308 [valid] 0.09543851763010025
2023-12-14 12:17:53 EarlyStopping counter: 72 out of 100
2023-12-14 12:17:53 141 [train] 0.06664509002474092 [valid] 0.09988339990377426
2023-12-14 12:17:53 EarlyStopping counter: 73 out of 100
2023-12-14 12:17:53 142 [train] 0.06855557495284648 [valid] 0.10286068916320801
2023-12-14 12:17:53 EarlyStopping counter: 74 out of 100
2023-12-14 12:17:53 143 [train] 0.06627103718485505 [valid] 0.09783261269330978
2023-12-14 12:17:53 EarlyStopping counter: 75 out of 100
2023-12-14 12:17:53 144 [train] 0.06552683080856998 [valid] 0.10020729154348373
2023-12-14 12:17:53 EarlyStopping counter: 76 out of 100
2023-12-14 12:17:53 145 [train] 0.06500399469708402 [valid] 0.09930162876844406
2023-12-14 12:17:53 EarlyStopping counter: 77 out of 100
2023-12-14 12:17:53 146 [train] 0.06930062913202814 [valid] 0.10262113064527512
2023-12-14 12:17:53 EarlyStopping counter: 78 out of 100
2023-12-14 12:17:53 147 [train] 0.06743901387034427 [valid] 0.10367835313081741
2023-12-14 12:17:53 EarlyStopping counter: 79 out of 100
2023-12-14 12:17:53 148 [train] 0.0762613825278268 [valid] 0.10944844037294388
2023-12-14 12:17:53 EarlyStopping counter: 80 out of 100
2023-12-14 12:17:53 149 [train] 0.08231549663469195 [valid] 0.11567772924900055
2023-12-14 12:17:53 EarlyStopping counter: 81 out of 100
2023-12-14 12:17:53 150 [train] 0.08451024030468293 [valid] 0.11659572273492813
2023-12-14 12:17:53 EarlyStopping counter: 82 out of 100
2023-12-14 12:17:53 151 [train] 0.06732666153194648 [valid] 0.10228212177753448
2023-12-14 12:17:53 EarlyStopping counter: 83 out of 100
2023-12-14 12:17:53 152 [train] 0.0788937879814988 [valid] 0.10362602025270462
2023-12-14 12:17:53 EarlyStopping counter: 84 out of 100
2023-12-14 12:17:53 153 [train] 0.06959746565137591 [valid] 0.09899592399597168
2023-12-14 12:17:53 EarlyStopping counter: 85 out of 100
2023-12-14 12:17:53 154 [train] 0.06867029030053388 [valid] 0.10159090906381607
2023-12-14 12:17:53 EarlyStopping counter: 86 out of 100
2023-12-14 12:17:53 155 [train] 0.07621407595330051 [valid] 0.10911539196968079
2023-12-14 12:17:53 EarlyStopping counter: 87 out of 100
2023-12-14 12:17:53 156 [train] 0.06538219703361392 [valid] 0.09574851393699646
2023-12-14 12:17:53 EarlyStopping counter: 88 out of 100
2023-12-14 12:17:53 157 [train] 0.06878929780352683 [valid] 0.09881246834993362
2023-12-14 12:17:53 EarlyStopping counter: 89 out of 100
2023-12-14 12:17:53 158 [train] 0.06465847534127533 [valid] 0.09527725726366043
2023-12-14 12:17:53 EarlyStopping counter: 90 out of 100
2023-12-14 12:17:53 159 [train] 0.06542480723666293 [valid] 0.1020190492272377
2023-12-14 12:17:53 EarlyStopping counter: 91 out of 100
2023-12-14 12:17:53 160 [train] 0.06753747433512694 [valid] 0.10037034004926682
2023-12-14 12:17:53 EarlyStopping counter: 92 out of 100
2023-12-14 12:17:53 161 [train] 0.0654088070039593 [valid] 0.09953832626342773
2023-12-14 12:17:53 EarlyStopping counter: 93 out of 100
2023-12-14 12:17:53 162 [train] 0.06510671052993053 [valid] 0.09790567308664322
2023-12-14 12:17:53 EarlyStopping counter: 94 out of 100
2023-12-14 12:17:53 163 [train] 0.06391637784517593 [valid] 0.09948055446147919
2023-12-14 12:17:53 EarlyStopping counter: 95 out of 100
2023-12-14 12:17:53 164 [train] 0.06901043442831863 [valid] 0.10579226911067963
2023-12-14 12:17:54 EarlyStopping counter: 96 out of 100
2023-12-14 12:17:54 165 [train] 0.06427328348425883 [valid] 0.10005827993154526
2023-12-14 12:17:54 EarlyStopping counter: 97 out of 100
2023-12-14 12:17:54 166 [train] 0.06279465305574593 [valid] 0.09621793031692505
2023-12-14 12:17:54 EarlyStopping counter: 98 out of 100
2023-12-14 12:17:54 167 [train] 0.06488387448535789 [valid] 0.09895370155572891
2023-12-14 12:17:54 EarlyStopping counter: 99 out of 100
2023-12-14 12:17:54 168 [train] 0.06716500291423429 [valid] 0.0975332260131836
2023-12-14 12:17:54 EarlyStopping counter: 100 out of 100
2023-12-14 12:17:54 169 [train] 0.07034046233942111 [valid] 0.10117924213409424
2023-12-14 12:17:54 Early Stopped.
2023-12-14 12:17:54 {'hist': 180, 'n_out': 1, 'hidden': [128, 64, 32, 16], 'cell_type': <class 'torch.nn.modules.activation.SELU'>, 'dropout': 0.0, 'l2': 0.0, 'epochs': 1000, 'batch_size': 1500, 'lr': 0.001, 'patience': 100} [0.30138344]
2023-12-14 12:17:54 Saved model's file: ./tmp/lstm_weights/2137048.pt
2023-12-14 12:17:54 0 [train] 0.9110470291759286 [valid] 0.7550183534622192
2023-12-14 12:17:54 0 [train] 0.37970032383288654 [valid] 0.30760228633880615
2023-12-14 12:17:54 1 [train] 0.2846464120915958 [valid] 0.20438040792942047
2023-12-14 12:17:54 2 [train] 0.2728641920146488 [valid] 0.2005327045917511
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 3 [train] 0.24153472323502814 [valid] 0.20924988389015198
2023-12-14 12:17:54 4 [train] 0.18794864713258685 [valid] 0.14587731659412384
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 5 [train] 0.18083184731325933 [valid] 0.15627866983413696
2023-12-14 12:17:54 EarlyStopping counter: 2 out of 100
2023-12-14 12:17:54 6 [train] 0.1597063709050417 [valid] 0.15648572146892548
2023-12-14 12:17:54 EarlyStopping counter: 3 out of 100
2023-12-14 12:17:54 7 [train] 0.15198065562262422 [valid] 0.15236139297485352
2023-12-14 12:17:54 8 [train] 0.14006130073574327 [valid] 0.1430213451385498
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 9 [train] 0.14149296124066627 [valid] 0.14976927638053894
2023-12-14 12:17:54 10 [train] 0.132767378130839 [valid] 0.13871727883815765
2023-12-14 12:17:54 11 [train] 0.1267942707497804 [valid] 0.12615162134170532
2023-12-14 12:17:54 12 [train] 0.1124746035340996 [valid] 0.11969510465860367
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 13 [train] 0.11048833881726577 [valid] 0.12521982192993164
2023-12-14 12:17:54 14 [train] 0.10693435335443133 [valid] 0.11589043587446213
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 15 [train] 0.10296050077747732 [valid] 0.11910758912563324
2023-12-14 12:17:54 EarlyStopping counter: 2 out of 100
2023-12-14 12:17:54 16 [train] 0.10348502140758294 [valid] 0.11919261515140533
2023-12-14 12:17:54 EarlyStopping counter: 3 out of 100
2023-12-14 12:17:54 17 [train] 0.1037084121212718 [valid] 0.11678233742713928
2023-12-14 12:17:54 18 [train] 0.10098150873645431 [valid] 0.1141345351934433
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 19 [train] 0.09839904330493439 [valid] 0.11423256993293762
2023-12-14 12:17:54 20 [train] 0.09686881922451514 [valid] 0.11191792041063309
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 21 [train] 0.10490890822949864 [valid] 0.1137552261352539
2023-12-14 12:17:54 22 [train] 0.0937482604668254 [valid] 0.10673415660858154
2023-12-14 12:17:54 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:54 23 [train] 0.10974442570780714 [valid] 0.1247091293334961
2023-12-14 12:17:54 EarlyStopping counter: 2 out of 100
2023-12-14 12:17:54 24 [train] 0.08960177073077787 [valid] 0.10713687539100647
2023-12-14 12:17:54 EarlyStopping counter: 3 out of 100
2023-12-14 12:17:54 25 [train] 0.10484144206912745 [valid] 0.11557859927415848
2023-12-14 12:17:55 EarlyStopping counter: 4 out of 100
2023-12-14 12:17:55 26 [train] 0.09326318003946826 [valid] 0.11017022281885147
2023-12-14 12:17:55 EarlyStopping counter: 5 out of 100
2023-12-14 12:17:55 27 [train] 0.09349384937169296 [valid] 0.10962411761283875
2023-12-14 12:17:55 28 [train] 0.09065373605560689 [valid] 0.10557778924703598
2023-12-14 12:17:55 29 [train] 0.08592315273182023 [valid] 0.10395786166191101
2023-12-14 12:17:55 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:55 30 [train] 0.08479707076081208 [valid] 0.10405288636684418
2023-12-14 12:17:55 EarlyStopping counter: 2 out of 100
2023-12-14 12:17:55 31 [train] 0.08388813997485808 [valid] 0.10545500367879868
2023-12-14 12:17:55 32 [train] 0.08354796112204592 [valid] 0.10342413932085037
2023-12-14 12:17:55 33 [train] 0.08207898320896286 [valid] 0.10228025913238525
2023-12-14 12:17:55 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:55 34 [train] 0.0830510500375004 [valid] 0.10245589911937714
2023-12-14 12:17:55 EarlyStopping counter: 2 out of 100
2023-12-14 12:17:55 35 [train] 0.08129386878794148 [valid] 0.10263505578041077
2023-12-14 12:17:55 EarlyStopping counter: 3 out of 100
2023-12-14 12:17:55 36 [train] 0.08150037546597776 [valid] 0.10417032241821289
2023-12-14 12:17:55 EarlyStopping counter: 4 out of 100
2023-12-14 12:17:55 37 [train] 0.0812734508487795 [valid] 0.10406961292028427
2023-12-14 12:17:55 EarlyStopping counter: 5 out of 100
2023-12-14 12:17:55 38 [train] 0.07860684385966688 [valid] 0.10290927439928055
2023-12-14 12:17:55 39 [train] 0.07813282865321353 [valid] 0.10093867033720016
2023-12-14 12:17:55 EarlyStopping counter: 1 out of 100
2023-12-14 12:17:55 40 [train] 0.08048882705736018 [valid] 0.10476241260766983
2023-12-14 12:17:55 EarlyStopping counter: 2 out of 100
2023-12-14 12:17:55 41 [train] 0.07938218340721159 [valid] 0.10549992322921753
2023-12-14 12:17:55 EarlyStopping counter: 3 out of 100
2023-12-14 12:17:55 42 [train] 0.07625767748270716 [valid] 0.10341901332139969
2023-12-14 12:17:55 EarlyStopping counter: 4 out of 100
2023-12-14 12:17:55 43 [train] 0.07896870758295768 [valid] 0.10412424057722092
2023-12-14 12:17:55 EarlyStopping counter: 5 out of 100
2023-12-14 12:17:55 44 [train] 0.07965599725555096 [valid] 0.10750327259302139
2023-12-14 12:17:55 EarlyStopping counter: 6 out of 100
2023-12-14 12:17:55 45 [train] 0.07738743678090118 [valid] 0.10393942892551422
2023-12-14 12:17:55 EarlyStopping counter: 7 out of 100
2023-12-14 12:17:55 46 [train] 0.09147023327559942 [valid] 0.11824466288089752
2023-12-14 12:17:55 EarlyStopping counter: 8 out of 100
2023-12-14 12:17:55 47 [train] 0.07758977046857278 [valid] 0.1035306379199028
2023-12-14 12:17:55 EarlyStopping counter: 9 out of 100
2023-12-14 12:17:55 48 [train] 0.07897953050477165 [valid] 0.10946851223707199
2023-12-14 12:17:55 EarlyStopping counter: 10 out of 100
2023-12-14 12:17:55 49 [train] 0.07366086549258657 [valid] 0.10501065850257874
2023-12-14 12:17:55 EarlyStopping counter: 11 out of 100
2023-12-14 12:17:55 50 [train] 0.0798013346225378 [valid] 0.11119087785482407
2023-12-14 12:17:55 EarlyStopping counter: 12 out of 100
2023-12-14 12:17:55 51 [train] 0.07646232448695671 [valid] 0.10752658545970917
2023-12-14 12:17:55 EarlyStopping counter: 13 out of 100
2023-12-14 12:17:55 52 [train] 0.07304541513855968 [valid] 0.10307735949754715
2023-12-14 12:17:55 EarlyStopping counter: 14 out of 100
2023-12-14 12:17:55 53 [train] 0.08143186101335145 [valid] 0.11017686128616333
2023-12-14 12:17:55 EarlyStopping counter: 15 out of 100
2023-12-14 12:17:55 54 [train] 0.0805555405316963 [valid] 0.11176037788391113
2023-12-14 12:17:55 EarlyStopping counter: 16 out of 100
2023-12-14 12:17:55 55 [train] 0.07186537619591468 [valid] 0.10462763905525208
2023-12-14 12:17:55 EarlyStopping counter: 17 out of 100
2023-12-14 12:17:55 56 [train] 0.07134094510582231 [valid] 0.10516577214002609
2023-12-14 12:17:55 EarlyStopping counter: 18 out of 100
2023-12-14 12:17:55 57 [train] 0.07094647726487546 [valid] 0.10540125519037247
2023-12-14 12:17:55 EarlyStopping counter: 19 out of 100
2023-12-14 12:17:55 58 [train] 0.07211580449005678 [valid] 0.1053323894739151
2023-12-14 12:17:55 EarlyStopping counter: 20 out of 100
2023-12-14 12:17:55 59 [train] 0.07321921296949897 [valid] 0.10482869297266006
2023-12-14 12:17:55 EarlyStopping counter: 21 out of 100
2023-12-14 12:17:55 60 [train] 0.07091078645594064 [valid] 0.10717631876468658
2023-12-14 12:17:55 EarlyStopping counter: 22 out of 100
2023-12-14 12:17:55 61 [train] 0.07155456283085403 [valid] 0.10449224710464478
2023-12-14 12:17:55 EarlyStopping counter: 23 out of 100
2023-12-14 12:17:55 62 [train] 0.07415509592032149 [valid] 0.10538796335458755
2023-12-14 12:17:56 EarlyStopping counter: 24 out of 100
2023-12-14 12:17:56 63 [train] 0.07826924811871279 [valid] 0.1111479103565216
2023-12-14 12:17:56 EarlyStopping counter: 25 out of 100
2023-12-14 12:17:56 64 [train] 0.07504598406099137 [valid] 0.10894577205181122
2023-12-14 12:17:56 EarlyStopping counter: 26 out of 100
2023-12-14 12:17:56 65 [train] 0.07396584321256905 [valid] 0.10799634456634521
2023-12-14 12:17:56 EarlyStopping counter: 27 out of 100
2023-12-14 12:17:56 66 [train] 0.07037630302476741 [valid] 0.10665322840213776
2023-12-14 12:17:56 EarlyStopping counter: 28 out of 100
2023-12-14 12:17:56 67 [train] 0.06953621666789764 [valid] 0.10317276418209076
2023-12-14 12:17:56 EarlyStopping counter: 29 out of 100
2023-12-14 12:17:56 68 [train] 0.0714797587133944 [valid] 0.10650186240673065
2023-12-14 12:17:56 EarlyStopping counter: 30 out of 100
2023-12-14 12:17:56 69 [train] 0.07541419390500301 [valid] 0.11156739294528961
2023-12-14 12:17:56 EarlyStopping counter: 31 out of 100
2023-12-14 12:17:56 70 [train] 0.08323436871259696 [valid] 0.11242742091417313
2023-12-14 12:17:56 EarlyStopping counter: 32 out of 100
2023-12-14 12:17:56 71 [train] 0.08416268990064661 [valid] 0.114385686814785
2023-12-14 12:17:56 EarlyStopping counter: 33 out of 100
2023-12-14 12:17:56 72 [train] 0.07486558714438052 [valid] 0.10779702663421631
2023-12-14 12:17:56 EarlyStopping counter: 34 out of 100
2023-12-14 12:17:56 73 [train] 0.07193377152794883 [valid] 0.11143241077661514
2023-12-14 12:17:56 EarlyStopping counter: 35 out of 100
2023-12-14 12:17:56 74 [train] 0.0687271954846524 [valid] 0.10727427899837494
2023-12-14 12:17:56 EarlyStopping counter: 36 out of 100
2023-12-14 12:17:56 75 [train] 0.06768283066118047 [valid] 0.10595723986625671
2023-12-14 12:17:56 EarlyStopping counter: 37 out of 100
2023-12-14 12:17:56 76 [train] 0.0654277095038976 [valid] 0.10349267721176147
2023-12-14 12:17:56 EarlyStopping counter: 38 out of 100
2023-12-14 12:17:56 77 [train] 0.07264500049253304 [valid] 0.11408808827400208
2023-12-14 12:17:56 EarlyStopping counter: 39 out of 100
2023-12-14 12:17:56 78 [train] 0.06955094768532685 [valid] 0.1074138656258583
2023-12-14 12:17:56 EarlyStopping counter: 40 out of 100
2023-12-14 12:17:56 79 [train] 0.07104810526860612 [valid] 0.11195829510688782
2023-12-14 12:17:56 EarlyStopping counter: 41 out of 100
2023-12-14 12:17:56 80 [train] 0.07159282863583594 [valid] 0.11162260174751282
2023-12-14 12:17:56 EarlyStopping counter: 42 out of 100
2023-12-14 12:17:56 81 [train] 0.06641704952787786 [valid] 0.11183956265449524
2023-12-14 12:17:56 EarlyStopping counter: 43 out of 100
2023-12-14 12:17:56 82 [train] 0.06458440411924607 [valid] 0.104911670088768
2023-12-14 12:17:56 EarlyStopping counter: 44 out of 100
2023-12-14 12:17:56 83 [train] 0.06443289930133947 [valid] 0.10711490362882614
2023-12-14 12:17:56 EarlyStopping counter: 45 out of 100
2023-12-14 12:17:56 84 [train] 0.06422825073379845 [valid] 0.1075710728764534
2023-12-14 12:17:56 EarlyStopping counter: 46 out of 100
2023-12-14 12:17:56 85 [train] 0.06746448767149732 [valid] 0.10907837003469467
2023-12-14 12:17:56 EarlyStopping counter: 47 out of 100
2023-12-14 12:17:56 86 [train] 0.06935302485224037 [valid] 0.1093289852142334
2023-12-14 12:17:56 EarlyStopping counter: 48 out of 100
2023-12-14 12:17:56 87 [train] 0.06601402202310662 [valid] 0.11262297630310059
2023-12-14 12:17:56 EarlyStopping counter: 49 out of 100
2023-12-14 12:17:56 88 [train] 0.06336175892058582 [valid] 0.10830089449882507
2023-12-14 12:17:56 EarlyStopping counter: 50 out of 100
2023-12-14 12:17:56 89 [train] 0.06354169890151493 [valid] 0.10572408884763718
2023-12-14 12:17:56 EarlyStopping counter: 51 out of 100
2023-12-14 12:17:56 90 [train] 0.06406302546106633 [valid] 0.11079291999340057
2023-12-14 12:17:56 EarlyStopping counter: 52 out of 100
2023-12-14 12:17:56 91 [train] 0.06597525437939025 [valid] 0.10788081586360931
2023-12-14 12:17:56 EarlyStopping counter: 53 out of 100
2023-12-14 12:17:56 92 [train] 0.060627387293304004 [valid] 0.10923625528812408
2023-12-14 12:17:56 EarlyStopping counter: 54 out of 100
2023-12-14 12:17:56 93 [train] 0.06188585186776306 [valid] 0.10702255368232727
2023-12-14 12:17:56 EarlyStopping counter: 55 out of 100
2023-12-14 12:17:56 94 [train] 0.06231482811493888 [valid] 0.11037182807922363
2023-12-14 12:17:56 EarlyStopping counter: 56 out of 100
2023-12-14 12:17:56 95 [train] 0.06604222997668244 [valid] 0.11186288297176361
2023-12-14 12:17:57 EarlyStopping counter: 57 out of 100
2023-12-14 12:17:57 96 [train] 0.12566736848315313 [valid] 0.15079280734062195
2023-12-14 12:17:57 EarlyStopping counter: 58 out of 100
2023-12-14 12:17:57 97 [train] 0.0736171200516678 [valid] 0.10626362264156342
2023-12-14 12:17:57 EarlyStopping counter: 59 out of 100
2023-12-14 12:17:57 98 [train] 0.07803407189480606 [valid] 0.11869655549526215
2023-12-14 12:17:57 EarlyStopping counter: 60 out of 100
2023-12-14 12:17:57 99 [train] 0.07312787601369478 [valid] 0.12148009240627289
2023-12-14 12:17:57 EarlyStopping counter: 61 out of 100
2023-12-14 12:17:57 100 [train] 0.06859812393252339 [valid] 0.10806483775377274
2023-12-14 12:17:57 EarlyStopping counter: 62 out of 100
