2023-12-08 13:45:28 ohio 559 svr svr DEC_8_2023 test None 30 1
2023-12-08 13:45:37 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.145860349305881]
2023-12-08 13:49:13 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.4514600847436891]
2023-12-08 13:49:16 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.4499773540334543]
2023-12-08 13:49:19 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.45838890564312407]
2023-12-08 13:49:21 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.0001} [0.4498964196250812]
2023-12-08 13:49:24 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.44668243639568406]
2023-12-08 13:49:25 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.45902496152449335]
2023-12-08 13:49:26 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.4508664537953987]
2023-12-08 13:49:27 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.4467715618813029]
2023-12-08 13:49:31 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.44696844861832163]
2023-12-08 13:49:41 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.4493291315772469]
2023-12-08 13:50:01 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.46796296159248313]
2023-12-08 13:50:04 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.44531324534533134]
2023-12-08 13:50:12 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.4450010389261926]
2023-12-08 13:50:27 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.46407678900947513]
2023-12-08 13:50:28 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.4423090399179299]
2023-12-08 13:50:31 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.44170197808568373]
2023-12-08 13:50:36 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.46128381912624733]
2023-12-08 13:51:22 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.45240750803689417]
2023-12-08 13:53:23 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.4810161914208872]
2023-12-08 13:58:16 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.5896256513466824]
2023-12-08 13:58:50 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.44727500169492024]
2023-12-08 14:00:26 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.0001} [0.4743173471498189]
2023-12-08 14:04:23 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.5580907929959336]
2023-12-08 14:04:33 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.44377098773697177]
2023-12-08 14:05:04 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.4714268872345469]
2023-12-08 14:05:49 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.5065704847687751]
2023-12-08 14:06:02 ({'RMSE': 21.027703829532264, 'MAPE': 10.33326498552416, 'MASE': 0.8846189741770182, 'TG': 10.0, 'CG_EGA_AP': 0.8268585131894485, 'CG_EGA_BE': 0.12717825739408473, 'CG_EGA_EP': 0.04596322941646683, 'CG_EGA_AP_hypo': 0.5150684931506849, 'CG_EGA_BE_hypo': 0.01917808219178082, 'CG_EGA_EP_hypo': 0.4657534246575342, 'CG_EGA_AP_eu': 0.8748976807639834, 'CG_EGA_BE_eu': 0.09904502046384721, 'CG_EGA_EP_eu': 0.02605729877216917, 'CG_EGA_AP_hyper': 0.77736240913811, 'CG_EGA_BE_hyper': 0.1781931464174455, 'CG_EGA_EP_hyper': 0.04444444444444444, 'P_EGA_A+B': 0.9844124700239808, 'P_EGA_A': 0.9081534772182254, 'P_EGA_B': 0.0762589928057554, 'P_EGA_C': 0.0006394884092725819, 'P_EGA_D': 0.014948041566746603, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.8405275779376499, 'R_EGA_A': 0.6075939248601119, 'R_EGA_B': 0.23293365307753797, 'R_EGA_uC': 0.05347721822541966, 'R_EGA_lC': 0.04596322941646683, 'R_EGA_uD': 0.009912070343725021, 'R_EGA_lD': 0.01958433253397282, 'R_EGA_uE': 0.017026378896882494, 'R_EGA_lE': 0.013509192645883294}, {'RMSE': 0.15176386389358695, 'MAPE': 0.14722041609500977, 'MASE': 0.01161836595867634, 'TG': 0.0, 'CG_EGA_AP': 0.0035515363535608296, 'CG_EGA_BE': 0.0031103239741556697, 'CG_EGA_EP': 0.0020535943371167266, 'CG_EGA_AP_hypo': 0.02684372320858279, 'CG_EGA_BE_hypo': 0.006710930802145693, 'CG_EGA_EP_hypo': 0.02122182655456121, 'CG_EGA_AP_eu': 0.004391126040772456, 'CG_EGA_BE_eu': 0.004056226124779948, 'CG_EGA_EP_eu': 0.0016929977688937047, 'CG_EGA_AP_hyper': 0.005518309555799131, 'CG_EGA_BE_hyper': 0.004386025354505269, 'CG_EGA_EP_hyper': 0.003038159675665169, 'P_EGA_A+B': 0.0007149697769783745, 'P_EGA_A': 0.0025704132998902577, 'P_EGA_B': 0.002691839846599958, 'P_EGA_C': 0.00019580253739274006, 'P_EGA_D': 0.0005981866325777682, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.0039323337733809145, 'R_EGA_A': 0.0077228320203129724, 'R_EGA_B': 0.006896772057593284, 'R_EGA_uC': 0.0014608846428854564, 'R_EGA_lC': 0.002053594337116726, 'R_EGA_uD': 0.0012227864540989893, 'R_EGA_lD': 0.0014299395539567011, 'R_EGA_uE': 0.0008972799488666522, 'R_EGA_lE': 0.001703219484625301})
