2023-12-11 12:52:20 ohio 591 svr svr DEC_8_2023 test None 30 1
2023-12-11 12:52:27 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [0.9215940620401236]
2023-12-11 12:54:30 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.4748265856246255]
2023-12-11 12:54:40 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.4876845393301019]
2023-12-11 12:55:30 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.6055064421097975]
2023-12-11 12:55:33 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.4736250251547613]
2023-12-11 12:55:40 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.4829259584533092]
2023-12-11 12:56:18 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.5790693297525429]
2023-12-11 12:56:21 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.5080701080368082]
2023-12-11 12:56:23 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.49344578658436006]
2023-12-11 12:56:26 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.4843198509384713]
2023-12-11 12:56:28 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683796e-06} [0.5082426672822323]
2023-12-11 12:56:31 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 1e-05} [0.4933889438543265]
2023-12-11 12:56:33 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4825443763236993]
2023-12-11 12:56:34 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.5100824695987597]
2023-12-11 12:56:35 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.49080493901803773]
2023-12-11 12:56:36 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.48117382181400015]
2023-12-11 12:56:39 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.47871037849786224]
2023-12-11 12:56:42 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.47442698214180795]
2023-12-11 12:56:47 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.47932704716760505]
2023-12-11 12:56:49 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683796e-06} [0.47757021201150973]
2023-12-11 12:56:52 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.4736250251547613]
2023-12-11 12:56:56 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.47735357880781293]
2023-12-11 12:56:57 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.4745265868267911]
2023-12-11 12:56:58 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.4701763265145664]
2023-12-11 12:57:00 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.474835305041225]
2023-12-11 12:57:06 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.4718781487572544]
2023-12-11 12:57:21 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.480761727397702]
2023-12-11 12:58:03 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.49176215800311307]
2023-12-11 12:58:08 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683796e-06} [0.4707171576371656]
2023-12-11 12:58:19 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 1e-05} [0.47945703679348617]
2023-12-11 12:58:52 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4897607890877707]
2023-12-11 12:58:55 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.4670627534444587]
2023-12-11 12:59:00 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.47519671638021577]
2023-12-11 12:59:15 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.48581039791793096]
2023-12-11 12:59:27 ({'RMSE': 23.28535755410406, 'MAPE': 13.215357299543609, 'MASE': 0.8954254671927979, 'TG': 5.0, 'CG_EGA_AP': 0.7509255898366607, 'CG_EGA_BE': 0.17103448275862068, 'CG_EGA_EP': 0.07803992740471868, 'CG_EGA_AP_hypo': 0.31971830985915495, 'CG_EGA_BE_hypo': 0.1028169014084507, 'CG_EGA_EP_hypo': 0.5774647887323944, 'CG_EGA_AP_eu': 0.7772506738544475, 'CG_EGA_BE_eu': 0.17326145552560648, 'CG_EGA_EP_eu': 0.0494878706199461, 'CG_EGA_AP_hyper': 0.7672823218997362, 'CG_EGA_BE_hyper': 0.17836411609498679, 'CG_EGA_EP_hyper': 0.054353562005277044, 'P_EGA_A+B': 0.9713974591651542, 'P_EGA_A': 0.8709981851179673, 'P_EGA_B': 0.10039927404718693, 'P_EGA_C': 0.0005807622504537204, 'P_EGA_D': 0.02693284936479129, 'P_EGA_E': 0.001088929219600726, 'R_EGA_A+B': 0.7748094373865699, 'R_EGA_A': 0.5242105263157895, 'R_EGA_B': 0.25059891107078036, 'R_EGA_uC': 0.0693284936479129, 'R_EGA_lC': 0.061343012704174235, 'R_EGA_uD': 0.017931034482758616, 'R_EGA_lD': 0.025916515426497276, 'R_EGA_uE': 0.02729582577132486, 'R_EGA_lE': 0.023375680580762247}, {'RMSE': 0.06534325157995625, 'MAPE': 0.08571259176101016, 'MASE': 0.002534370269530217, 'TG': 0.0, 'CG_EGA_AP': 0.002265624179212663, 'CG_EGA_BE': 0.002925508773809057, 'CG_EGA_EP': 0.002374653681857877, 'CG_EGA_AP_hypo': 0.021637030275686215, 'CG_EGA_BE_hypo': 0.007181717624778571, 'CG_EGA_EP_hypo': 0.027092090227706082, 'CG_EGA_AP_eu': 0.003937893772021477, 'CG_EGA_BE_eu': 0.0026759404088390055, 'CG_EGA_EP_eu': 0.0023963461747593387, 'CG_EGA_AP_hyper': 0.003399498344782341, 'CG_EGA_BE_hyper': 0.003859825551009972, 'CG_EGA_EP_hyper': 0.0041215037867581295, 'P_EGA_A+B': 0.0013464418868233323, 'P_EGA_A': 0.0039999934124010095, 'P_EGA_B': 0.002918294191251075, 'P_EGA_C': 0.00017782139693525793, 'P_EGA_D': 0.001346441886823332, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.0032756483985999347, 'R_EGA_A': 0.004064039202113505, 'R_EGA_B': 0.0026732417625440195, 'R_EGA_uC': 0.0027452153032579358, 'R_EGA_lC': 0.0012781718229879513, 'R_EGA_uD': 0.0022445916274033114, 'R_EGA_lD': 0.0023025410565740406, 'R_EGA_uE': 0.0010619774111308737, 'R_EGA_lE': 0.0015838420493119012})
