2023-11-07 21:37:43 ohio 575 svr svr NOV_3_2023 test None 60 1
2023-11-07 21:37:59 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.050297675371317]
2023-11-07 21:38:03 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 0.0001} [1.0018138653609643]
2023-11-07 21:38:08 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 0.001} [0.8692028133533755]
2023-11-07 21:38:12 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.01, 'gamma': 1e-05} [1.050110039824175]
2023-11-07 21:38:17 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.01, 'gamma': 0.0001} [1.001766289293155]
2023-11-07 21:38:21 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.01, 'gamma': 0.001} [0.8691320970443874]
2023-11-07 21:38:26 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.1, 'gamma': 1e-05} [1.0500786370466688]
2023-11-07 21:38:30 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.1, 'gamma': 0.0001} [1.0016023191049306]
2023-11-07 21:38:34 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.1, 'gamma': 0.001} [0.8697225587994823]
2023-11-07 21:38:39 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.001, 'gamma': 1e-05} [0.7393136327843297]
2023-11-07 21:38:43 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.001, 'gamma': 0.0001} [0.6150230290153441]
2023-11-07 21:38:48 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.001, 'gamma': 0.001} [0.6531462178552692]
2023-11-07 21:38:52 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 1e-05} [0.7393361164319668]
2023-11-07 21:38:57 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.0001} [0.6149693482823668]
2023-11-07 21:39:02 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.01, 'gamma': 0.001} [0.6528875454630707]
2023-11-07 21:39:06 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 1e-05} [0.740251201134938]
2023-11-07 21:39:10 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.612992550045256]
2023-11-07 21:39:14 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.6519459525863809]
2023-11-07 21:39:19 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.572802353308115]
2023-11-07 21:39:29 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.7179349708024626]
2023-11-07 21:40:19 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [1.2051297334034907]
2023-11-07 21:40:24 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.5726688123828958]
2023-11-07 21:40:34 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.7166263046898461]
2023-11-07 21:41:14 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [1.2026487221063349]
2023-11-07 21:41:19 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.5715990440211217]
2023-11-07 21:41:27 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.7067628831870469]
2023-11-07 21:42:02 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [1.1307091223963472]
2023-11-07 21:42:06 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.6357833834923917]
2023-11-07 21:42:10 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.5986007147754038]
2023-11-07 21:42:15 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.5800608788011028]
2023-11-07 21:42:19 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683796e-06} [0.6365092550785473]
2023-11-07 21:42:23 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 1e-05} [0.5984968905532337]
2023-11-07 21:42:27 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.5798049621924677]
2023-11-07 21:42:30 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.6446092366547542]
2023-11-07 21:42:32 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.6018026131491294]
2023-11-07 21:42:35 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.5800148075864381]
2023-11-07 21:42:39 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.5763535893925221]
2023-11-07 21:42:44 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.5726940149167349]
2023-11-07 21:42:51 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.5881617200924183]
2023-11-07 21:42:55 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683796e-06} [0.5757584571091929]
2023-11-07 21:42:59 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.5715990440211217]
2023-11-07 21:43:05 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.5841868784939698]
2023-11-07 21:43:07 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.5756198096258205]
2023-11-07 21:43:10 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.5694178018325269]
2023-11-07 21:43:14 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.5799527024219544]
2023-11-07 21:43:21 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.5711067886402266]
2023-11-07 21:43:34 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.5944966215786368]
2023-11-07 21:44:11 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.7208493644767965]
2023-11-07 21:44:17 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683796e-06} [0.5686963394434651]
2023-11-07 21:44:29 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 1e-05} [0.5896445260278759]
2023-11-07 21:45:02 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.7213237025934006]
2023-11-07 21:45:06 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.5659580670998756]
2023-11-07 21:45:13 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.5870787126815283]
2023-11-07 21:45:35 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.7192637427179718]
2023-11-07 21:45:56 ({'RMSE': 36.54298609497195, 'MAPE': 19.171106566404713, 'MASE': 0.9070041650775726, 'TG': 10.0, 'CG_EGA_AP': 0.7837146180690191, 'CG_EGA_BE': 0.11973633191159365, 'CG_EGA_EP': 0.09654905001938736, 'CG_EGA_AP_hypo': 0.2201438848920863, 'CG_EGA_BE_hypo': 0.060431654676258995, 'CG_EGA_EP_hypo': 0.7194244604316546, 'CG_EGA_AP_eu': 0.8532602071907374, 'CG_EGA_BE_eu': 0.10712979890310788, 'CG_EGA_EP_eu': 0.039609993906154786, 'CG_EGA_AP_hyper': 0.7389236545682103, 'CG_EGA_BE_hyper': 0.15594493116395494, 'CG_EGA_EP_hyper': 0.10513141426783479, 'P_EGA_A+B': 0.9507561070182241, 'P_EGA_A': 0.6938348196975571, 'P_EGA_B': 0.2569212873206669, 'P_EGA_C': 0.00046529662659945713, 'P_EGA_D': 0.048313299728576974, 'P_EGA_E': 0.00046529662659945713, 'R_EGA_A+B': 0.8248158200853044, 'R_EGA_A': 0.5956572314850718, 'R_EGA_B': 0.2291585886002326, 'R_EGA_uC': 0.046374563784412556, 'R_EGA_lC': 0.04583171772004653, 'R_EGA_uD': 0.013338503295851106, 'R_EGA_lD': 0.02055060100814269, 'R_EGA_uE': 0.025126017836370685, 'R_EGA_lE': 0.02396277626987204}, {'RMSE': 0.13641183412587485, 'MAPE': 0.1316692895802952, 'MASE': 0.002701575903994136, 'TG': 0.0, 'CG_EGA_AP': 0.002266248809027134, 'CG_EGA_BE': 0.0034280009469252206, 'CG_EGA_EP': 0.0025953005863794494, 'CG_EGA_AP_hypo': 0.04608810756272509, 'CG_EGA_BE_hypo': 0.010767359386399828, 'CG_EGA_EP_hypo': 0.03833931681863089, 'CG_EGA_AP_eu': 0.003477231594804901, 'CG_EGA_BE_eu': 0.0034558066736764923, 'CG_EGA_EP_eu': 0.001807726626958113, 'CG_EGA_AP_hyper': 0.0054035126770770985, 'CG_EGA_BE_hyper': 0.005902290924931959, 'CG_EGA_EP_hyper': 0.0020942679012117037, 'P_EGA_A+B': 0.0027960847425079487, 'P_EGA_A': 0.005274502077745467, 'P_EGA_B': 0.005147553865925108, 'P_EGA_C': 0.00029016342665947584, 'P_EGA_D': 0.002802529817695642, 'P_EGA_E': 0.00015509887553315238, 'R_EGA_A+B': 0.0034629102073309233, 'R_EGA_A': 0.00520448599784803, 'R_EGA_B': 0.00639959086026452, 'R_EGA_uC': 0.002118107837727438, 'R_EGA_lC': 0.002843009349332819, 'R_EGA_uD': 0.0007191639003874141, 'R_EGA_lD': 0.001408755496284215, 'R_EGA_uE': 0.0004521870410892048, 'R_EGA_lE': 0.0008635539919084944})
here
params: svr
exp: NOV_3_2023
ph: 60
past here
