2023-11-07 06:53:25 ohio 570 svr svr NOV_3_2023 test None 60 1
2023-11-07 06:53:37 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.1896780894791783]
2023-11-07 06:54:41 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.45627498593874477]
2023-11-07 06:54:45 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.45648660839584027]
2023-11-07 06:54:53 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.4349226853321655]
2023-11-07 06:55:34 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.5814709683513902]
2023-11-07 06:55:38 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.45626079949464743]
2023-11-07 06:55:46 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.43431825618012865]
2023-11-07 06:56:21 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.579783676857782]
2023-11-07 06:56:25 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.4562843373898886]
2023-11-07 06:56:31 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.4300954768502085]
2023-11-07 06:56:58 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.5664014011002121]
2023-11-07 06:57:02 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.47110830148747895]
2023-11-07 06:57:06 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.4493848377996924]
2023-11-07 06:57:10 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.43542933627363944]
2023-11-07 06:57:13 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.47077339796862866]
2023-11-07 06:57:17 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.0001} [0.4495504739237293]
2023-11-07 06:57:20 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.43484406977057954]
2023-11-07 06:57:22 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.4810449772718024]
2023-11-07 06:57:24 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.4575952746288725]
2023-11-07 06:57:26 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.4454095092608299]
2023-11-07 06:57:31 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.4381372866933406]
2023-11-07 06:57:38 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.4332879712431362]
2023-11-07 06:57:52 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.47356447685902125]
2023-11-07 06:57:56 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4378645361925554]
2023-11-07 06:58:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.4300954768502085]
2023-11-07 06:58:15 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.47313063293923324]
2023-11-07 06:58:17 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.4445525114133948]
2023-11-07 06:58:21 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.439632925739514]
2023-11-07 06:58:27 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.47584442523358805]
2023-11-07 06:58:53 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.43936333502771385]
2023-11-07 07:00:14 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.0001} [0.49443190407733834]
2023-11-07 07:03:51 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 0.000316227766016838} [0.6006570757397891]
2023-11-07 07:04:12 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.4345307636254669]
2023-11-07 07:05:23 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.0001} [0.49119070066240583]
2023-11-07 07:08:21 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 0.000316227766016838} [0.5826165362806358]
2023-11-07 07:08:32 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.44206877189900223]
2023-11-07 07:09:04 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.0001} [0.49984524106540523]
2023-11-07 07:10:31 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 0.000316227766016838} [0.5819891341913985]
2023-11-07 07:11:04 ({'RMSE': 28.843440002143165, 'MAPE': 10.275273583001004, 'MASE': 0.839241900557173, 'TG': 11.0, 'CG_EGA_AP': 0.8286654478976233, 'CG_EGA_BE': 0.13791590493601463, 'CG_EGA_EP': 0.03341864716636198, 'CG_EGA_AP_hypo': 0.01818181818181818, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.9818181818181818, 'CG_EGA_AP_eu': 0.8687960687960687, 'CG_EGA_BE_eu': 0.11105651105651107, 'CG_EGA_EP_eu': 0.020147420147420148, 'CG_EGA_AP_hyper': 0.8162303664921466, 'CG_EGA_BE_hyper': 0.1501570680628272, 'CG_EGA_EP_hyper': 0.03361256544502618, 'P_EGA_A+B': 0.9944424131627055, 'P_EGA_A': 0.8838756855575868, 'P_EGA_B': 0.11056672760511883, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0055575868372943335, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.8331261425959781, 'R_EGA_A': 0.586691042047532, 'R_EGA_B': 0.24643510054844606, 'R_EGA_uC': 0.06120658135283365, 'R_EGA_lC': 0.055502742230347346, 'R_EGA_uD': 0.00789762340036563, 'R_EGA_lD': 0.01440585009140768, 'R_EGA_uE': 0.016672760511882996, 'R_EGA_lE': 0.011188299817184643}, {'RMSE': 0.4270313791832506, 'MAPE': 0.1667921282238838, 'MASE': 0.011297972889290768, 'TG': 2.0, 'CG_EGA_AP': 0.006198923423041386, 'CG_EGA_BE': 0.005865610129478749, 'CG_EGA_EP': 0.0005940795908326127, 'CG_EGA_AP_hypo': 0.03636363636363636, 'CG_EGA_BE_hypo': 0.0, 'CG_EGA_EP_hypo': 0.036363636363636376, 'CG_EGA_AP_eu': 0.009368882538052863, 'CG_EGA_BE_eu': 0.008096932212916009, 'CG_EGA_EP_eu': 0.0019960782320972872, 'CG_EGA_AP_hyper': 0.005725747901358044, 'CG_EGA_BE_hyper': 0.005534900643519377, 'CG_EGA_EP_hyper': 0.0005129821450854819, 'P_EGA_A+B': 0.0004263950197327607, 'P_EGA_A': 0.00478738933918332, 'P_EGA_B': 0.0049682742965888186, 'P_EGA_C': 0.0, 'P_EGA_D': 0.00042639501973274597, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.006322768942220784, 'R_EGA_A': 0.0070807859228725015, 'R_EGA_B': 0.007235424412995414, 'R_EGA_uC': 0.003175729543050598, 'R_EGA_lC': 0.0027497763330110664, 'R_EGA_uD': 0.0008208389148315776, 'R_EGA_lD': 0.0005940795908326114, 'R_EGA_uE': 0.0008208389148315777, 'R_EGA_lE': 0.0008527900394654918})
here
params: svr
exp: NOV_3_2023
ph: 60
past here
