2023-11-06 18:05:51 ohio 563 svr svr NOV_3_2023 test None 60 1
2023-11-06 18:06:04 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.3274856985299603]
2023-11-06 18:13:11 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 1e-05} [0.8559783504836413]
2023-11-06 18:13:45 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.1, 'gamma': 3.1622776601683795e-05} [0.8980635073901474]
2023-11-06 18:13:50 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683796e-06} [0.8502283939190176]
2023-11-06 18:13:58 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 1e-05} [0.8492778736811719]
2023-11-06 18:14:20 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.316227766016838, 'gamma': 3.1622776601683795e-05} [0.8821920759098343]
2023-11-06 18:14:34 ({'RMSE': 31.14710707238546, 'MAPE': 13.682870376872822, 'MASE': 0.8700884505687123, 'TG': 5.0, 'CG_EGA_AP': 0.8278254091971939, 'CG_EGA_BE': 0.12221356196414652, 'CG_EGA_EP': 0.04996102883865939, 'CG_EGA_AP_hypo': 0.2333333333333333, 'CG_EGA_BE_hypo': 0.02222222222222222, 'CG_EGA_EP_hypo': 0.7444444444444445, 'CG_EGA_AP_eu': 0.8588917525773196, 'CG_EGA_BE_eu': 0.10889175257731958, 'CG_EGA_EP_eu': 0.03221649484536082, 'CG_EGA_AP_hyper': 0.7901606425702812, 'CG_EGA_BE_hyper': 0.14477911646586344, 'CG_EGA_EP_hyper': 0.06506024096385542, 'P_EGA_A+B': 0.9854247856586126, 'P_EGA_A': 0.8204208885424785, 'P_EGA_B': 0.16500389711613406, 'P_EGA_C': 0.0, 'P_EGA_D': 0.01426344505066251, 'P_EGA_E': 0.0003117692907248636, 'R_EGA_A+B': 0.8387373343725644, 'R_EGA_A': 0.5699142634450507, 'R_EGA_B': 0.2688230709275136, 'R_EGA_uC': 0.04310210444271239, 'R_EGA_lC': 0.04380358534684334, 'R_EGA_uD': 0.016289945440374123, 'R_EGA_lD': 0.022213561964146533, 'R_EGA_uE': 0.021434138737334373, 'R_EGA_lE': 0.01441932969602494}, {'RMSE': 0.13298816365226454, 'MAPE': 0.07172323301946978, 'MASE': 0.004231821036723895, 'TG': 0.0, 'CG_EGA_AP': 0.002196259205550367, 'CG_EGA_BE': 0.002994446252891435, 'CG_EGA_EP': 0.0012174980009207561, 'CG_EGA_AP_hypo': 0.02222222222222223, 'CG_EGA_BE_hypo': 0.02721655269759087, 'CG_EGA_EP_hypo': 0.027216552697590882, 'CG_EGA_AP_eu': 0.0052819333845152815, 'CG_EGA_BE_eu': 0.0050570662036980895, 'CG_EGA_EP_eu': 0.001351557794033701, 'CG_EGA_AP_hyper': 0.00479411099851942, 'CG_EGA_BE_hyper': 0.0036698126270074396, 'CG_EGA_EP_hyper': 0.0030053472986136093, 'P_EGA_A+B': 0.0010042165804150635, 'P_EGA_A': 0.0030725492352964776, 'P_EGA_B': 0.0034383078721921703, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0009734992982694307, 'P_EGA_E': 0.0001558846453624318, 'R_EGA_A+B': 0.0025304260453231416, 'R_EGA_A': 0.004588678419184727, 'R_EGA_B': 0.006367463216056155, 'R_EGA_uC': 0.002240079168074809, 'R_EGA_lC': 0.0009089558682533581, 'R_EGA_uD': 0.0010572611041504705, 'R_EGA_lD': 0.0014788515947786651, 'R_EGA_uE': 0.0004929505315928894, 'R_EGA_lE': 0.0005511354490931786})
here
params: svr
exp: NOV_3_2023
ph: 60
past here
