2023-11-07 15:18:17 ohio 575 svr svr NOV_3_2023 test None 30 1
2023-11-07 15:18:33 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.0666653192198599]
2023-11-07 15:19:43 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.0001} [0.3847921476840542]
2023-11-07 15:19:47 {'hist': 180, 'kernel': 'rbf', 'C': 3.1622776601683795, 'epsilon': 0.1, 'gamma': 0.001} [0.42232386875629074]
2023-11-07 15:19:53 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.33281692167584503]
2023-11-07 15:20:08 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.4259497697236916]
2023-11-07 15:21:28 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.7092194652916946]
2023-11-07 15:21:34 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.3328426984114211]
2023-11-07 15:21:49 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.426659092233781]
2023-11-07 15:22:59 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.7040231282079075]
2023-11-07 15:23:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.3329669461781698]
2023-11-07 15:23:14 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.42370284180560336]
2023-11-07 15:23:56 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.6433430563426643]
2023-11-07 15:24:01 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.00031622776601683794, 'gamma': 3.1622776601683796e-06} [0.40417899758750403]
2023-11-07 15:24:06 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.00031622776601683794, 'gamma': 1e-05} [0.3678158074231617]
2023-11-07 15:24:11 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.00031622776601683794, 'gamma': 3.1622776601683795e-05} [0.3480985868599264]
2023-11-07 15:24:15 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.001, 'gamma': 3.1622776601683796e-06} [0.4041840621629077]
2023-11-07 15:24:20 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.001, 'gamma': 1e-05} [0.3678293200627991]
2023-11-07 15:24:25 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.001, 'gamma': 3.1622776601683795e-05} [0.3480536728352305]
2023-11-07 15:24:29 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683796e-06} [0.4042118475208324]
2023-11-07 15:24:34 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0031622776601683794, 'gamma': 1e-05} [0.3679376767550337]
2023-11-07 15:24:39 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683795e-05} [0.34807743678843583]
2023-11-07 15:24:44 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.00031622776601683794, 'gamma': 3.1622776601683796e-06} [0.3428691678260676]
2023-11-07 15:24:50 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.00031622776601683794, 'gamma': 1e-05} [0.33284389519122604]
2023-11-07 15:24:58 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.00031622776601683794, 'gamma': 3.1622776601683795e-05} [0.3377083405918646]
2023-11-07 15:25:03 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 3.1622776601683796e-06} [0.3427640698974102]
2023-11-07 15:25:08 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.33281692167584503]
2023-11-07 15:25:16 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 3.1622776601683795e-05} [0.33762801953095095]
2023-11-07 15:25:21 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683796e-06} [0.34260654541710217]
2023-11-07 15:25:27 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0031622776601683794, 'gamma': 1e-05} [0.3326816925383497]
2023-11-07 15:25:35 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683795e-05} [0.33768878613585585]
2023-11-07 15:25:45 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.00031622776601683794, 'gamma': 3.1622776601683796e-06} [0.3263189822911867]
2023-11-07 15:26:10 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.00031622776601683794, 'gamma': 1e-05} [0.34156770409296017]
2023-11-07 15:27:45 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.00031622776601683794, 'gamma': 3.1622776601683795e-05} [0.43533666811761196]
2023-11-07 15:27:55 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.001, 'gamma': 3.1622776601683796e-06} [0.3264428618832085]
2023-11-07 15:28:18 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.001, 'gamma': 1e-05} [0.34139060771135876]
2023-11-07 15:29:40 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.001, 'gamma': 3.1622776601683795e-05} [0.43559264956748084]
2023-11-07 15:29:50 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683796e-06} [0.32639448330284343]
2023-11-07 15:30:14 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0031622776601683794, 'gamma': 1e-05} [0.3411667170142053]
2023-11-07 15:31:25 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683795e-05} [0.4352037787194863]
2023-11-07 15:32:18 ({'RMSE': 24.488090817869157, 'MAPE': 10.383218965138578, 'MASE': 0.8452448264942731, 'TG': 5.0, 'CG_EGA_AP': 0.8417215975184179, 'CG_EGA_BE': 0.10368359829391235, 'CG_EGA_EP': 0.05459480418766964, 'CG_EGA_AP_hypo': 0.7928057553956834, 'CG_EGA_BE_hypo': 0.07913669064748201, 'CG_EGA_EP_hypo': 0.12805755395683455, 'CG_EGA_AP_eu': 0.8665447897623402, 'CG_EGA_BE_eu': 0.0959171237050579, 'CG_EGA_EP_eu': 0.03753808653260208, 'CG_EGA_AP_hyper': 0.7992490613266584, 'CG_EGA_BE_hyper': 0.12390488110137672, 'CG_EGA_EP_hyper': 0.07684605757196497, 'P_EGA_A+B': 0.9912369135323769, 'P_EGA_A': 0.9135323768902675, 'P_EGA_B': 0.07770453664210934, 'P_EGA_C': 0.0, 'P_EGA_D': 0.008065141527723923, 'P_EGA_E': 0.0006979449398991856, 'R_EGA_A+B': 0.8462194649088793, 'R_EGA_A': 0.6395502132609538, 'R_EGA_B': 0.20666925164792552, 'R_EGA_uC': 0.04001550988755331, 'R_EGA_lC': 0.038154323381155486, 'R_EGA_uD': 0.014191547111283443, 'R_EGA_lD': 0.013571151609150834, 'R_EGA_uE': 0.022101589763474216, 'R_EGA_lE': 0.025746413338503294}, {'RMSE': 0.09614039029439346, 'MAPE': 0.04271378168794911, 'MASE': 0.00254612344379332, 'TG': 0.0, 'CG_EGA_AP': 0.001306886354893563, 'CG_EGA_BE': 0.0016192797997534802, 'CG_EGA_EP': 0.0004521870410892048, 'CG_EGA_AP_hypo': 0.007048891346138639, 'CG_EGA_BE_hypo': 0.007880900107988004, 'CG_EGA_EP_hypo': 0.009544244001022729, 'CG_EGA_AP_eu': 0.003795834613625224, 'CG_EGA_BE_eu': 0.0031452743206737215, 'CG_EGA_EP_eu': 0.0012547995296754426, 'CG_EGA_AP_hyper': 0.0044496592827612345, 'CG_EGA_BE_hyper': 0.0031662354544864835, 'CG_EGA_EP_hyper': 0.002809755234123111, 'P_EGA_A+B': 0.0007191639003874024, 'P_EGA_A': 0.0010111209624199535, 'P_EGA_B': 0.001085692128732065, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0007107523373332051, 'P_EGA_E': 0.00015509887553315238, 'R_EGA_A+B': 0.0017785723057277374, 'R_EGA_A': 0.00379596378457399, 'R_EGA_B': 0.0045681819232332365, 'R_EGA_uC': 0.0010519317538775126, 'R_EGA_lC': 0.002103863507755025, 'R_EGA_uD': 0.000395426096439921, 'R_EGA_lD': 0.0008841996317170515, 'R_EGA_uE': 0.00024523285460786176, 'R_EGA_lE': 0.0005803268533189528})
here
params: svr
exp: NOV_3_2023
ph: 30
past here
