2023-11-07 02:41:34 ohio 570 svr svr NOV_3_2023 test None 30 1
2023-11-07 02:41:46 {'hist': 180, 'kernel': 'rbf', 'C': 0.01, 'epsilon': 0.001, 'gamma': 1e-05} [1.1816991512679773]
2023-11-07 02:42:53 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 1e-05} [0.2791073846634188]
2023-11-07 02:43:04 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.0001} [0.282943411326393]
2023-11-07 02:44:02 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.001, 'gamma': 0.001} [0.42115867363028936]
2023-11-07 02:44:07 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.27909176793164825]
2023-11-07 02:44:17 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.0001} [0.2828177070478958]
2023-11-07 02:45:02 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 0.001} [0.4186193817069544]
2023-11-07 02:45:05 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 1e-05} [0.27943004578952463]
2023-11-07 02:45:12 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.0001} [0.28151245114852824]
2023-11-07 02:45:41 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.1, 'gamma': 0.001} [0.3974743541230377]
2023-11-07 02:45:45 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683796e-06} [0.33717642790131297]
2023-11-07 02:45:49 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0031622776601683794, 'gamma': 1e-05} [0.31136380156016147]
2023-11-07 02:45:53 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683795e-05} [0.2931919837944851]
2023-11-07 02:45:57 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.01, 'gamma': 3.1622776601683796e-06} [0.33711262356692673]
2023-11-07 02:46:01 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.01, 'gamma': 1e-05} [0.31134172917211184]
2023-11-07 02:46:05 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.01, 'gamma': 3.1622776601683795e-05} [0.2930886959202885]
2023-11-07 02:46:09 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.33706949166630895]
2023-11-07 02:46:12 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.3117456421030495]
2023-11-07 02:46:16 {'hist': 180, 'kernel': 'rbf', 'C': 56.2341325190349, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.29320992949586516]
2023-11-07 02:46:20 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683796e-06} [0.28900912656128874]
2023-11-07 02:46:25 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0031622776601683794, 'gamma': 1e-05} [0.27922884825831956]
2023-11-07 02:46:31 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683795e-05} [0.2725329928361349]
2023-11-07 02:46:35 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 3.1622776601683796e-06} [0.2891995957067092]
2023-11-07 02:46:40 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 1e-05} [0.27909176793164825]
2023-11-07 02:46:46 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.01, 'gamma': 3.1622776601683795e-05} [0.27238082758944887]
2023-11-07 02:46:50 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.28994569865707315]
2023-11-07 02:46:54 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.27876246872145355]
2023-11-07 02:46:59 {'hist': 180, 'kernel': 'rbf', 'C': 1000.0, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.2716675035462772]
2023-11-07 02:47:07 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683796e-06} [0.2733545342335128]
2023-11-07 02:47:23 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0031622776601683794, 'gamma': 1e-05} [0.2699778349655071]
2023-11-07 02:48:10 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0031622776601683794, 'gamma': 3.1622776601683795e-05} [0.29022480529200123]
2023-11-07 02:48:18 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.01, 'gamma': 3.1622776601683796e-06} [0.2730223892837809]
2023-11-07 02:48:33 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.01, 'gamma': 1e-05} [0.2698359102751003]
2023-11-07 02:49:23 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.01, 'gamma': 3.1622776601683795e-05} [0.28928979348334927]
2023-11-07 02:49:30 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683796e-06} [0.27301225812384244]
2023-11-07 02:49:44 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 1e-05} [0.269840329025681]
2023-11-07 02:50:25 {'hist': 180, 'kernel': 'rbf', 'C': 17782.79410038923, 'epsilon': 0.0316227766016838, 'gamma': 3.1622776601683795e-05} [0.28810374046454806]
2023-11-07 02:51:44 ({'RMSE': 16.90492858504884, 'MAPE': 5.684554218748569, 'MASE': 0.8116299141995864, 'TG': 5.0, 'CG_EGA_AP': 0.8514808043875686, 'CG_EGA_BE': 0.12555758683729432, 'CG_EGA_EP': 0.022961608775137112, 'CG_EGA_AP_hypo': 0.35353535353535354, 'CG_EGA_BE_hypo': 0.12727272727272726, 'CG_EGA_EP_hypo': 0.5191919191919192, 'CG_EGA_AP_eu': 0.9007882882882884, 'CG_EGA_BE_eu': 0.08865141879847763, 'CG_EGA_EP_eu': 0.010560292913234088, 'CG_EGA_AP_hyper': 0.833193717277487, 'CG_EGA_BE_hyper': 0.1412565445026178, 'CG_EGA_EP_hyper': 0.025549738219895285, 'P_EGA_A+B': 0.9980255941499084, 'P_EGA_A': 0.9758683729433273, 'P_EGA_B': 0.022157221206581354, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0019744058500914077, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.8530895795246801, 'R_EGA_A': 0.6337842778793419, 'R_EGA_B': 0.21930530164533818, 'R_EGA_uC': 0.05374771480804388, 'R_EGA_lC': 0.049652650822669106, 'R_EGA_uD': 0.010310786106032907, 'R_EGA_lD': 0.012138939670932358, 'R_EGA_uE': 0.009945155393053016, 'R_EGA_lE': 0.011115173674588665}, {'RMSE': 0.09487284694644663, 'MAPE': 0.04157144740391795, 'MASE': 0.0054027447357681445, 'TG': 0.0, 'CG_EGA_AP': 0.0031908481505333215, 'CG_EGA_BE': 0.0039011272156048668, 'CG_EGA_EP': 0.0028075106135945107, 'CG_EGA_AP_hypo': 0.09410759352607771, 'CG_EGA_BE_hypo': 0.07272727272727272, 'CG_EGA_EP_hypo': 0.16319931659491482, 'CG_EGA_AP_eu': 0.003345708564810371, 'CG_EGA_BE_eu': 0.003156876675945832, 'CG_EGA_EP_eu': 0.0009864546620962761, 'CG_EGA_AP_hyper': 0.005189324269471781, 'CG_EGA_BE_hyper': 0.006127220455844106, 'CG_EGA_EP_hyper': 0.00360306817467754, 'P_EGA_A+B': 0.0004959656294789672, 'P_EGA_A': 0.002094014049473681, 'P_EGA_B': 0.0016449319018942584, 'P_EGA_C': 0.0, 'P_EGA_D': 0.0004959656294789959, 'P_EGA_E': 0.0, 'R_EGA_A+B': 0.0035024292547943137, 'R_EGA_A': 0.005153188424847639, 'R_EGA_B': 0.003393872434624444, 'R_EGA_uC': 0.0018928232695495123, 'R_EGA_lC': 0.0019402558188550772, 'R_EGA_uD': 0.0009919312589579915, 'R_EGA_lD': 0.0018266904565699155, 'R_EGA_uE': 0.0017211849792965004, 'R_EGA_lE': 0.001123385118518261})
here
params: svr
exp: NOV_3_2023
ph: 30
past here
